probe	pvalue	adj.pvalue	symbol	entrez	group
hCT29828.2	0	3.40E-05	NOTCH3	4854	GSE10588_SPEvC
hCT9347.3	0	6.30E-05	OGDH	4967	GSE10588_SPEvC
hCT1952004.2	0	0.00012	OR51A4	401666	GSE10588_SPEvC
"hCT2335080.1,hCT1646159.1"	0	1.00E-06	OR8G2	NA	GSE10588_SPEvC
hCT2325529	0	0.000335	PCDH9	5101	GSE10588_SPEvC
"hCT2358470,hCT1954309.2"	0	2.20E-05	PCGF1	84759	GSE10588_SPEvC
"hCT2290954,hCT2290955,hCT2290952,hCT2290950,hCT2290960,hCT2290956"	0	0.000228	PDE1A	5136	GSE10588_SPEvC
"hCT2261189,hCT23881.3,hCT2261190,hCT2357340"	0	0.00032	PFN1	5216	GSE10588_SPEvC
"hCT2284139,hCT2284140,hCT8567.3,hCT1951842.1"	0	8.70E-05	PHF1	5252	GSE10588_SPEvC
"hCT2274506,hCT2274507,hCT2274504,hCT2356224"	0	5.00E-06	PLEC1	NA	GSE10588_SPEvC
hCT13009.4	0	2.00E-06	PLEKHH1	57475	GSE10588_SPEvC
hCT13763.2	0	4.00E-06	POLI	11201	GSE10588_SPEvC
"hCT1951562.1,hCT29227.3,hCT2324115"	0	0.000224	POU2F1	5451	GSE10588_SPEvC
hCT6199.3	0	0.000163	PPL	5493	GSE10588_SPEvC
"hCT1967979.1,hCT31083.2"	0	5.00E-06	PRCC	5546	GSE10588_SPEvC
"hCT1962340.1,hCT2352254,hCT1967449.1,hCT29133.3"	0	3.50E-05	PRDX3	10935	GSE10588_SPEvC
"hCT2259864,hCT2259862"	0	0.00032	PSENEN	55851	GSE10588_SPEvC
"hCT2301467.1,hCT18392.4"	0	0.000172	PSIP1	11168	GSE10588_SPEvC
"hCT1808771.1,hCT2328443,hCT2328448,hCT1966381.1,hCT2356159,hCT13323.2,hCT2356158"	0	4.90E-05	PSMA3	5684	GSE10588_SPEvC
"hCT2269430,hCT19285.3"	0	1.60E-05	PSMD11	5717	GSE10588_SPEvC
hCT8391.3	0	2.30E-05	PSME4	23198	GSE10588_SPEvC
"hCT2289541,hCT1950469.1"	0	5.20E-05	PTCH	NA	GSE10588_SPEvC
"hCT1816324.2,hCT2276622"	0	0.000317	PTGIR	5739	GSE10588_SPEvC
"hCT2301589,hCT18420.3,hCT2301592,hCT2301588,hCT2301590,hCT2301586"	0	0.000169	PTPRD	5789	GSE10588_SPEvC
"hCT11018.3,hCT1959875.1,hCT1959876.1,hCT2336072"	0	0.000272	PUM1	9698	GSE10588_SPEvC
"hCT2264514,hCT1963449.1,hCT1963452.1,hCT1963450.1,hCT7943.2,hCT1963451.1"	0	6.90E-05	QPCT	25797	GSE10588_SPEvC
hCT32180.3	0	0.000166	RAB11FIP2	22841	GSE10588_SPEvC
hCT8238.2	0	0.00019	RAB25	57111	GSE10588_SPEvC
hCT2293610.1	0	1.00E-06	RAB6C	84084	GSE10588_SPEvC
"hCT2284718,hCT2284716,hCT2284717,hCT2284721"	0	0.000204	RAD51C	5889	GSE10588_SPEvC
"hCT1963198.1,hCT2313660,hCT1951308.1,hCT29134.3,hCT1963197.1,hCT2313666"	0	4.30E-05	RALY	22913	GSE10588_SPEvC
"hCT2291239,hCT2291238"	0	4.00E-06	RAMP2	10266	GSE10588_SPEvC
"hCT2306945,hCT2306946,hCT2306947"	0	0.000175	RARG	5916	GSE10588_SPEvC
hCT11219.4	0	4.00E-05	RBM14	10432	GSE10588_SPEvC
"hCT9765.4,hCT1962133.1,hCT1970694.1"	0	0.00025	RCP9	NA	GSE10588_SPEvC
hCT2333657	0	4.00E-05	RHBDL2	54933	GSE10588_SPEvC
hCT8224.2	0	0.000247	RIT1	6016	GSE10588_SPEvC
"hCT2272051,hCT2272052,hCT2272053"	0	9.90E-05	RNF12	NA	GSE10588_SPEvC
"hCT2281643,hCT2281639,hCT2281640,hCT1951083.1,hCT1951082.1,hCT11202.2"	0	5.00E-05	RNF123	63891	GSE10588_SPEvC
"hCT1816100.1,hCT7338.3"	0	0.00013	RQCD1	NA	GSE10588_SPEvC
"hCT2328342,hCT2328341,hCT2355114"	0	6.70E-05	RWDD3	25950	GSE10588_SPEvC
"hCT7809.3,hCT2330910"	0	2.00E-06	SASH1	23328	GSE10588_SPEvC
"hCT1967400.1,hCT2308471,hCT2308469,hCT16426.3,hCT2308472"	0	0.000169	SCARB1	949	GSE10588_SPEvC
"hCT2331562,hCT10969.3"	0	5.80E-05	SCYE1	NA	GSE10588_SPEvC
"hCT2276617,hCT2276616.1,hCT1815703.1,hCT2276615,hCT2276614"	0	4.60E-05	SDHC	6391	GSE10588_SPEvC
hCT16009.3	0	8.40E-05	SEC61A2	55176	GSE10588_SPEvC
"hCT2263729,hCT2263730,hCT2300407,hCT2263726,hCT2300409,hCT2263727"	0	2.00E-06	"SERHL,dJ222E13.1"	NA	GSE10588_SPEvC
hCT1963761.1	0	0.00029	SERPINB12	89777	GSE10588_SPEvC
hCT13577.3	0	0.000175	SERTAD4	56256	GSE10588_SPEvC
"hCT2359407,hCT1788112.1,hCT1955617,hCT1955616.1"	0	0.000161	SFRS15	NA	GSE10588_SPEvC
hCT2322381	0	5.00E-06	SFXN3	81855	GSE10588_SPEvC
"hCT1953625.2,hCT16358.3"	0	6.00E-06	SH3GLB1	51100	GSE10588_SPEvC
"hCT1958366.1,hCT1958363.1,hCT1958362.1,hCT1958365.1,hCT1958364.1,hCT2270671"	0	1.00E-05	Sharpin	NA	GSE10588_SPEvC
"hCT2353790,hCT2253497,hCT2253499,hCT2253493,hCT2253500"	0	1.00E-06	SKP1A	NA	GSE10588_SPEvC
hCT1821828	0	1.50E-05	SLC35A4	113829	GSE10588_SPEvC
"hCT2353760,hCT2253238"	0	4.10E-05	SLC36A1	206358	GSE10588_SPEvC
"hCT2251446,hCT7344.3,hCT1964842.1"	0	5.20E-05	SLU7	10569	GSE10588_SPEvC
hCT29462.3	0	9.80E-05	SPAG4	6676	GSE10588_SPEvC
"hCT2320703,hCT2320704,hCT2320702"	0	8.50E-05	SRPRB	58477	GSE10588_SPEvC
hCT11267.2	0	0.000261	SRPX2	27286	GSE10588_SPEvC
"hCT2328263.1,hCT2348502,hCT2348503,hCT2356068,hCT1641130.4"	0	2.00E-06	STYX	6815	GSE10588_SPEvC
"hCT2287844,hCT2287847"	0	0.000163	SUPT4H1	6827	GSE10588_SPEvC
"hCT2305085,hCT7975.3,hCT1961883.1"	0	0.000237	SYPL	NA	GSE10588_SPEvC
hCT15195.3	0	3.80E-05	TAF10	6881	GSE10588_SPEvC
"hCT2270577,hCT2356009"	0	6.00E-06	TAF15	8148	GSE10588_SPEvC
hCT1779370.1	0	0.000371	TCFL1	NA	GSE10588_SPEvC
"hCT8717.3,hCT2285017,hCT2358843,hCT2285018"	0	0.000103	TEAD3	7005	GSE10588_SPEvC
"hCT2326325,hCT19345.2"	0	1.50E-05	TERF2	7014	GSE10588_SPEvC
"hCT1954285.1,hCT1954284.1,hCT32281.3"	0	5.00E-06	TEX261	113419	GSE10588_SPEvC
"hCT2283021,hCT1951839.1"	0	1.90E-05	TEX27	NA	GSE10588_SPEvC
"hCT28884.4,hCT1962744.1,hCT1962745.1,hCT2355881"	0	2.00E-06	TFG	10342	GSE10588_SPEvC
"hCT2294831,hCT1787977.1,hCT2294832"	0	6.80E-05	THRA	7067	GSE10588_SPEvC
"hCT2264847,hCT2264846"	0	5.90E-05	TIMM22	29928	GSE10588_SPEvC
"hCT7053.3,hCT1950490.1"	0	2.60E-05	TKT	7086	GSE10588_SPEvC
"hCT2314933.1,hCT1952596.2,hCT2359506"	0	0.000224	TMC2	117532	GSE10588_SPEvC
"hCT1955349.1,hCT1952486.1"	0	1.10E-05	TMEM45A	55076	GSE10588_SPEvC
hCT401116.3	0	0.000286	TPBG	7162	GSE10588_SPEvC
"hCT17064.4,hCT1967430.1"	0	0.000345	TPI1	7167	GSE10588_SPEvC
"hCT15865.3,hCT2330658,hCT2330659"	0	1.00E-06	TRAF3	7187	GSE10588_SPEvC
"hCT2352499,hCT10712.3,hCT2287233"	0	0.000205	TRPV6	55503	GSE10588_SPEvC
"hCT2306094.1,hCT1971573.1,hCT31398.3"	0	0.000278	TSFM	10102	GSE10588_SPEvC
hCT20098.3	0	0.00036	TTC19	54902	GSE10588_SPEvC
hCT2301105	0	9.60E-05	TXN2	25828	GSE10588_SPEvC
"hCT2307512,hCT1957554.2"	0	1.00E-06	TXNRD1	7296	GSE10588_SPEvC
"hCT30497.3,hCT1961789.1"	0	0	UBOX5	22888	GSE10588_SPEvC
"hCT2280359,hCT2280360,hCT2280364,hCT2280363"	0	2.00E-06	VAC14	55697	GSE10588_SPEvC
"hCT2358249,hCT2256400.1,hCT2254272.2,hCT2254381.1"	0	0.000313	"VCX3A,VCX,VCX-C,VCX2"	NA	GSE10588_SPEvC
"hCT2335700,hCT2335701,hCT30650.4"	0	0.000329	VPS11	55823	GSE10588_SPEvC
"hCT2358779,hCT2286071,hCT2286073,hCT2286072,hCT2358780,hCT2286075,hCT2286068"	0	2.00E-06	VPS52	6293	GSE10588_SPEvC
"hCT2302921,hCT2302920"	0	0.00036	XRCC5	7520	GSE10588_SPEvC
"hCT1809240.3,hCT1966549.1,hCT1957458.2"	0	0.000146	YPEL3	83719	GSE10588_SPEvC
"hCT29619.3,hCT2313526,hCT2355488,hCT2313525,hCT2313527"	0	6.00E-06	YWHAB	7529	GSE10588_SPEvC
"hCT1815985.1,hCT31321.2,hCT1967601.1"	0	0.000197	YWHAH	7533	GSE10588_SPEvC
hCT23253.1	0	4.00E-05	ZC3HDC3	NA	GSE10588_SPEvC
"hCT2349819,hCT1642983.4"	0	1.00E-06	ZDHHC21	340481	GSE10588_SPEvC
"hCT2283310.1,hCT1822430.3,hCT2283312"	0	5.30E-05	ZNF431	170959	GSE10588_SPEvC
"hCT21134.2,hCT2356589"	0	2.00E-06	ZNF627	199692	GSE10588_SPEvC
hCT13324.2	1.00E-05	0.000568	ACTR10	55860	GSE10588_SPEvC
"hCT2321902.1,hCT2321901.1,hCT14106.2,hCT2340897"	1.00E-05	0.000527	ACTR1A	10121	GSE10588_SPEvC
"hCT31389.3,hCT2305778,hCT2305777"	1.00E-05	0.000598	ADCK2	90956	GSE10588_SPEvC
"hCT2259398,hCT2259399,hCT2259400,hCT2259401,hCT2259393"	1.00E-05	0.000468	ADD1	118	GSE10588_SPEvC
"hCT2300146.2,hCT2353487,hCT32726.4,hCT2353488,hCT1848840.4"	1.00E-05	0.000529	APOL1	8542	GSE10588_SPEvC
"hCT8745.2,hCT2358968,hCT1963527.1"	1.00E-05	0.000379	ARHGEF9	23229	GSE10588_SPEvC
"hCT11596.1,hCT2303468"	1.00E-05	0.000419	ARL7	NA	GSE10588_SPEvC
"hCT2358692,hCT1954583.1,hCT2358693,hCT1954584.1,hCT11473.3"	1.00E-05	0.000529	ARMCX3	51566	GSE10588_SPEvC
"hCT2265650,hCT2265649,hCT2265652,hCT1643141.3"	1.00E-05	0.000659	B3GNT1	NA	GSE10588_SPEvC
hCT12752.3	1.00E-05	0.00075	BMP5	653	GSE10588_SPEvC
hCT29370.3	1.00E-05	0.00068	BTBD3	22903	GSE10588_SPEvC
"hCT1819469.2,hCT1954778.1"	1.00E-05	0.000506	C13orf23	NA	GSE10588_SPEvC
hCT1957808.1	1.00E-05	0.00069	C13orf9	NA	GSE10588_SPEvC
"hCT21186.2,hCT1953735.1"	1.00E-05	0.000392	C17orf37	NA	GSE10588_SPEvC
"hCT28990.3,hCT2317844,hCT2317845"	1.00E-05	0.00051	C18orf8	29919	GSE10588_SPEvC
"hCT2314664,hCT1641186.3"	1.00E-05	0.000631	C20orf55	NA	GSE10588_SPEvC
"hCT2258766,hCT2258760,hCT2258773,hCT1955049.1"	1.00E-05	0.000659	CAPZB	832	GSE10588_SPEvC
"hCT1952443.2,hCT1967003.2,hCT2281949.1"	1.00E-05	0.00059	CBX3	11335	GSE10588_SPEvC
hCT13668.2	1.00E-05	0.00071	CDGAP	NA	GSE10588_SPEvC
"hCT2348847,hCT2348848,hCT2314513,hCT2314509,hCT2355303"	1.00E-05	0.000468	CFL1	1072	GSE10588_SPEvC
"hCT2283714,hCT2283832,hCT2279956,hCT2340347.1,hCT2279955"	1.00E-05	0.000636	"CGB,CGB8,CGB1,CGB5"	NA	GSE10588_SPEvC
"hCT1952452,hCT1952449,hCT1952450,hCT1952453.1,hCT1777101.1"	1.00E-05	0.000468	CLK3	1198	GSE10588_SPEvC
"hCT1955911.1,hCT1966366.1,hCT1824873.1"	1.00E-05	0.000633	CNIH	NA	GSE10588_SPEvC
"hCT2349038,hCT2299206.1,hCT2299209.1,hCT2299207.1"	1.00E-05	0.000531	CYCS	54205	GSE10588_SPEvC
"hCT8566.2,hCT1967013.1,hCT2358826"	1.00E-05	0.000621	DAXX	1616	GSE10588_SPEvC
"hCT2312220,hCT2312223,hCT2312222,hCT2312224"	1.00E-05	0.000483	DCLRE1C	64421	GSE10588_SPEvC
hCT10434.2	1.00E-05	0.00058	DDX50	79009	GSE10588_SPEvC
"hCT11248.3,hCT2333679"	1.00E-05	0.000695	DNAJC6	9829	GSE10588_SPEvC
"hCT2355558,hCT2355557,hCT29742.3,hCT1963237.1"	1.00E-05	0.000432	DNCL2A	NA	GSE10588_SPEvC
hCT22255.3	1.00E-05	0.000462	EFHA1	NA	GSE10588_SPEvC
"hCT1825252.2,hCT1966872.1"	1.00E-05	0.000561	EIF2B1	1967	GSE10588_SPEvC
"hCT30575.4,hCT1971218.1,hCT1971219.1"	1.00E-05	0.000778	EIF3S1	NA	GSE10588_SPEvC
"hCT1960257.1,hCT2299867,hCT2299865"	1.00E-05	0.000636	EPC2	26122	GSE10588_SPEvC
"hCT1958086.2,hCT2296123.1,hCT1958083.1,hCT32614.2"	1.00E-05	0.00055	FAM50A	9130	GSE10588_SPEvC
hCT1774528.1	1.00E-05	0.000711	"FKBP9L,FKBP9"	NA	GSE10588_SPEvC
"hCT13412.4,hCT1961718.1,hCT1961721,hCT1961719.1"	1.00E-05	0.000678	FLJ10241	NA	GSE10588_SPEvC
hCT13468.2	1.00E-05	0.000695	FLJ14299	NA	GSE10588_SPEvC
"hCT1965516.1,hCT2355368,hCT1965518.1,hCT2355370,hCT1965521.1,hCT2355369"	1.00E-05	0.000631	FLJ21749	NA	GSE10588_SPEvC
"hCT2275310,hCT2275314,hCT2275312"	1.00E-05	0.000529	FMNL1	752	GSE10588_SPEvC
"hCT1958087.1,hCT2287469,hCT1966415.1,hCT2287467,hCT32615.2,hCT2287468"	1.00E-05	0.00055	G6PD	2539	GSE10588_SPEvC
"hCT2263314,hCT2263311"	1.00E-05	0.000418	GABARAP	11337	GSE10588_SPEvC
"hCT2277266.1,hCT2277268.2,hCT2277267.2,hCT2352748"	1.00E-05	0.000426	GBA	2629	GSE10588_SPEvC
hCT13714.2	1.00E-05	0.000568	GMFB	2764	GSE10588_SPEvC
"hCT2341052,hCT1971250.1,hCT1971248.1,hCT1971251.1,hCT31763.3,hCT2288075,hCT1971249"	1.00E-05	0.000642	GNB5	10681	GSE10588_SPEvC
hCT1817913.2	1.00E-05	0.000528	GSTA5	221357	GSE10588_SPEvC
"hCT1952015.1,hCT1966003.1,hCT2269724,hCT9760.3"	1.00E-05	0.000658	HCA112	NA	GSE10588_SPEvC
"hCT2336066,hCT11113.3"	1.00E-05	0.000464	HPRP8BP	NA	GSE10588_SPEvC
"hCT2348789.1,hCT7491.3,hCT1966055.3,hCT2348793"	1.00E-05	0.000468	HSD17B12	51144	GSE10588_SPEvC
hCT10254.2	1.00E-05	0.000589	HSPC182	NA	GSE10588_SPEvC
"hCT6819.2,hCT2319006,hCT2355822"	1.00E-05	0.000389	HT001	NA	GSE10588_SPEvC
"hCT9151.3,hCT2279072"	1.00E-05	0.000397	IL17RB	55540	GSE10588_SPEvC
"hCT2261116,hCT25394.3"	1.00E-05	0.000453	IMMT	10989	GSE10588_SPEvC
hCT5786.2	1.00E-05	0.000571	INHA	3623	GSE10588_SPEvC
"hCT2357163,hCT1649968.3"	1.00E-05	0.000625	LGICZ	NA	GSE10588_SPEvC
hCT7262.4	1.00E-05	0.000533	LHB	3972	GSE10588_SPEvC
"hCT6486.3,hCT2344886,hCT1953564.1,hCT2344885"	1.00E-05	0.000773	LOC151194	NA	GSE10588_SPEvC
hCT2330508.1	1.00E-05	0.000666	LOC202459	NA	GSE10588_SPEvC
"hCT2349856,hCT1958904.2,hCT2293787"	1.00E-05	0.000732	"LOC283922,PDPR"	NA	GSE10588_SPEvC
hCT2341395	1.00E-05	0.000432	LOC401152	NA	GSE10588_SPEvC
"hCT2303756,hCT1816154.2"	1.00E-05	0.000379	LOC93349	NA	GSE10588_SPEvC
"hCT24617.3,hCT1950009.1"	1.00E-05	0.00068	MAP3K4	4216	GSE10588_SPEvC
"hCT2283929,hCT2283928,hCT2283924,hCT2283931,hCT1960854.1,hCT2358840"	1.00E-05	0.00071	MAPK14	1432	GSE10588_SPEvC
"hCT11032.2,hCT2358978,hCT1962370.1,hCT2358979,hCT2358977"	1.00E-05	0.000376	MED12	9968	GSE10588_SPEvC
"hCT10032.3,hCT2305740,hCT2305739"	1.00E-05	0.000456	MEST	4232	GSE10588_SPEvC
"hCT2318192.1,hCT2349122,hCT2357066,hCT2318193.1"	1.00E-05	0.00053	MGC14141	NA	GSE10588_SPEvC
"hCT2308295,hCT2308294"	1.00E-05	0.000588	MGC14560	NA	GSE10588_SPEvC
hCT1647082.3	1.00E-05	0.000636	MGC20470	NA	GSE10588_SPEvC
"hCT2309604,hCT2355256"	1.00E-05	0.000512	MGC29649	NA	GSE10588_SPEvC
"hCT2357692,hCT1968190.1,hCT1968192.1,hCT2357690,hCT2357693,hCT2357691"	1.00E-05	0.000601	MGC72075	NA	GSE10588_SPEvC
"hCT2286958,hCT17056.2"	1.00E-05	0.000476	MLF2	8079	GSE10588_SPEvC
"hCT2305589,hCT33250.3"	1.00E-05	0.000446	MMP14	4323	GSE10588_SPEvC
"hCT1961969.2,hCT2355387,hCT14475.5"	1.00E-05	0.000482	MRPL49	740	GSE10588_SPEvC
"hCT1822856.2,hCT1963455.1,hCT2266098,hCT1963456.1,hCT2266099"	1.00E-05	0.000419	MTA3	57504	GSE10588_SPEvC
hCT11631.3	1.00E-05	0.000398	NA	NA	GSE10588_SPEvC
hCT1640112.5	1.00E-05	0.00058	NA	NA	GSE10588_SPEvC
hCT1641192.4	1.00E-05	0.00044	NA	NA	GSE10588_SPEvC
hCT1641850.3	1.00E-05	0.000769	NA	NA	GSE10588_SPEvC
hCT1642517.4	1.00E-05	0.000659	NA	NA	GSE10588_SPEvC
hCT1642881.2	1.00E-05	0.000418	NA	NA	GSE10588_SPEvC
hCT1643309.4	1.00E-05	0.000589	NA	NA	GSE10588_SPEvC
hCT1650973.3	1.00E-05	0.000441	NA	NA	GSE10588_SPEvC
hCT1780139.2	1.00E-05	0.000692	NA	NA	GSE10588_SPEvC
hCT1784870.2	1.00E-05	0.000643	NA	NA	GSE10588_SPEvC
hCT1808739	1.00E-05	0.000556	NA	NA	GSE10588_SPEvC
"hCT1812231.2,hCT1960742.1,hCT1960741.1"	1.00E-05	0.000715	NA	NA	GSE10588_SPEvC
hCT1816009.3	1.00E-05	0.000426	NA	NA	GSE10588_SPEvC
hCT1823039.2	1.00E-05	0.000406	NA	NA	GSE10588_SPEvC
hCT1825815.2	1.00E-05	0.000715	NA	NA	GSE10588_SPEvC
hCT1827078	1.00E-05	0.000695	NA	NA	GSE10588_SPEvC
hCT1829108.1	1.00E-05	0.000543	NA	NA	GSE10588_SPEvC
hCT1834886.2	1.00E-05	0.000739	NA	NA	GSE10588_SPEvC
hCT1844894.1	1.00E-05	0.00073	NA	NA	GSE10588_SPEvC
hCT1846980.1	1.00E-05	0.000742	NA	NA	GSE10588_SPEvC
hCT19409.3	1.00E-05	0.00059	NA	NA	GSE10588_SPEvC
hCT1953257.1	1.00E-05	0.000398	NA	NA	GSE10588_SPEvC
hCT1959995.1	1.00E-05	0.000633	NA	NA	GSE10588_SPEvC
"hCT1967497.1,hCT2358890,hCT1643472.2,hCT2358889"	1.00E-05	0.000728	NA	NA	GSE10588_SPEvC
hCT1971063.2	1.00E-05	0.000709	NA	NA	GSE10588_SPEvC
"hCT2251901,hCT2251902"	1.00E-05	0.000468	NA	NA	GSE10588_SPEvC
hCT2252796	1.00E-05	0.000574	NA	NA	GSE10588_SPEvC
hCT2257893	1.00E-05	0.000533	NA	NA	GSE10588_SPEvC
hCT2266996	1.00E-05	0.000484	NA	NA	GSE10588_SPEvC
hCT2267804	1.00E-05	0.00071	NA	NA	GSE10588_SPEvC
hCT2272948.1	1.00E-05	0.000416	NA	NA	GSE10588_SPEvC
"hCT2273302,hCT29931.3"	1.00E-05	0.000391	NA	NA	GSE10588_SPEvC
"hCT2285513.1,hCT1775399.2,hCT2344207"	1.00E-05	0.000695	NA	NA	GSE10588_SPEvC
hCT2285548.1	1.00E-05	0.000529	NA	NA	GSE10588_SPEvC
hCT2292235.1	1.00E-05	0.000529	NA	NA	GSE10588_SPEvC
"hCT2300769,hCT2267424,hCT2301759,hCT2267423,hCT2267425"	1.00E-05	0.00051	NA	NA	GSE10588_SPEvC
hCT2302890	1.00E-05	0.000506	NA	NA	GSE10588_SPEvC
hCT2307900	1.00E-05	0.000376	NA	NA	GSE10588_SPEvC
"hCT2312099.1,hCT2312101.1,hCT2312102.1,hCT2312104.1,hCT2312103.1"	1.00E-05	0.000502	NA	NA	GSE10588_SPEvC
hCT2315796	1.00E-05	0.000583	NA	NA	GSE10588_SPEvC
hCT2316146.1	1.00E-05	0.000744	NA	NA	GSE10588_SPEvC
hCT2332172	1.00E-05	0.000709	NA	NA	GSE10588_SPEvC
"hCT2340432,hCT2340649,hCT2340433"	1.00E-05	0.000422	NA	NA	GSE10588_SPEvC
hCT2343006	1.00E-05	0.00044	NA	NA	GSE10588_SPEvC
hCT2343515	1.00E-05	0.000387	NA	NA	GSE10588_SPEvC
hCT2345486	1.00E-05	0.000725	NA	NA	GSE10588_SPEvC
hCT2345687	1.00E-05	0.000568	NA	NA	GSE10588_SPEvC
hCT2346660	1.00E-05	0.000679	NA	NA	GSE10588_SPEvC
"hCT2347610,hCT2346599"	1.00E-05	0.000453	NA	NA	GSE10588_SPEvC
hCT32196.3	1.00E-05	0.000527	NA	NA	GSE10588_SPEvC
hCT7546.2	1.00E-05	0.000643	NA	NA	GSE10588_SPEvC
hCT87967.3	1.00E-05	0.000404	NA	NA	GSE10588_SPEvC
hCT9149.1	1.00E-05	0.000528	NA	NA	GSE10588_SPEvC
"hCT2355765,hCT31948.5,hCT1642576.3"	1.00E-05	0.000418	"na,GRINL1A"	NA	GSE10588_SPEvC
"hCT2326673.1,hCT2326669.1,hCT1963576.1,hCT1971264.2,hCT10617.4,hCT2355606,hCT2355605,hCT2326674.1"	1.00E-05	0.000507	"na,MGC40405"	NA	GSE10588_SPEvC
"hCT2344112,hCT2344109,hCT2344110,hCT2344111,hCT17785.4"	1.00E-05	0.000397	NFAT5	10725	GSE10588_SPEvC
hCT1686842.2	1.00E-05	0.000788	OR1J4	26219	GSE10588_SPEvC
hCT2346600	1.00E-05	0.00044	OR51G2	81282	GSE10588_SPEvC
"hCT2353828,hCT18453.3,hCT2258577,hCT2258578"	1.00E-05	0.000584	OSTF1	26578	GSE10588_SPEvC
hCT2305584	1.00E-05	0.000467	OXA1L	5018	GSE10588_SPEvC
"hCT31553.2,hCT2289798,hCT2289796,hCT1950992.1,hCT1950993.1"	1.00E-05	0.000533	PIGX	54965	GSE10588_SPEvC
"hCT2263283,hCT2263275,hCT2263277,hCT2263273"	1.00E-05	0.000694	PLSCR3	57048	GSE10588_SPEvC
"hCT2322884,hCT2322881,hCT2322882"	1.00E-05	0.000524	PP	NA	GSE10588_SPEvC
"hCT7387.2,hCT2253270"	1.00E-05	0.000709	PRDM7	11105	GSE10588_SPEvC
"hCT1966274.2,hCT31702.3,hCT1966275.2,hCT2359654"	1.00E-05	0.000742	PRKRA	8575	GSE10588_SPEvC
"hCT2273805,hCT17799.3,hCT2273808"	1.00E-05	0.000658	PSD4	23550	GSE10588_SPEvC
"hCT2270107,hCT2270106,hCT14544.3,hCT2270109"	1.00E-05	0.000692	PSMA1	5682	GSE10588_SPEvC
"hCT2358542,hCT2315761.1,hCT29724.4"	1.00E-05	0.00055	PSMA8	143471	GSE10588_SPEvC
hCT25536.2	1.00E-05	0.000398	PSMD1	5707	GSE10588_SPEvC
hCT29255.1	1.00E-05	0.000763	PTS	5805	GSE10588_SPEvC
hCT1961694.1	1.00E-05	0.000439	QPRT	23475	GSE10588_SPEvC
"hCT2284167,hCT8564.4"	1.00E-05	0.000568	RING1	6015	GSE10588_SPEvC
"hCT2348941,hCT1653612.2"	1.00E-05	0.000453	RNASE11	122651	GSE10588_SPEvC
"hCT2311537,hCT2311535,hCT2356799"	1.00E-05	0.000731	RSU1	6251	GSE10588_SPEvC
hCT7962.2	1.00E-05	0.000437	S100A11	6282	GSE10588_SPEvC
"hCT32380.3,hCT2353570,hCT2349009"	1.00E-05	0.000387	SLC25A17	10478	GSE10588_SPEvC
"hCT1971418.1,hCT2277555,hCT2277550"	1.00E-05	0.000458	SNAPAP	NA	GSE10588_SPEvC
hCT2329229	1.00E-05	0.000488	STN2	NA	GSE10588_SPEvC
"hCT2349007,hCT2353517"	1.00E-05	0.000442	SUSD2	56241	GSE10588_SPEvC
"hCT1772962.2,hCT2271439"	1.00E-05	0.000627	TBC1D22A	25771	GSE10588_SPEvC
"hCT1953675.1,hCT8728.2,hCT1953674.1"	1.00E-05	0.000788	TIMM17A	10440	GSE10588_SPEvC
hCT22999.3	1.00E-05	0.000777	TNFAIP1	7126	GSE10588_SPEvC
"hCT2343767,hCT33292.4,hCT2343768,hCT2263428.1,hCT2343769,hCT2263431.1"	1.00E-05	0.000728	TP53	7157	GSE10588_SPEvC
"hCT13680.2,hCT2322159"	1.00E-05	0.000389	TRIM8	81603	GSE10588_SPEvC
"hCT18468.3,hCT2316378"	1.00E-05	0.000709	UCP2	7351	GSE10588_SPEvC
hCT2301754	1.00E-05	0.000467	UHRF2	115426	GSE10588_SPEvC
"hCT1960515.1,hCT1814785.1,hCT2357161,hCT2266291"	1.00E-05	0.000568	WBP2	23558	GSE10588_SPEvC
hCT19203.3	1.00E-05	0.000742	ZBTB5	9925	GSE10588_SPEvC
hCT1819407.4	1.00E-05	0.000741	ZDHHC23	254887	GSE10588_SPEvC
hCT22066.1	2.00E-05	0.001093	AANAT	15	GSE10588_SPEvC
"hCT1962439.1,hCT1962441.1,hCT1826480.4,hCT2355729,hCT2355728,hCT2355730"	2.00E-05	0.001057	ADPGK	83440	GSE10588_SPEvC
hCT2322852	2.00E-05	0.000824	AMID	NA	GSE10588_SPEvC
"hCT1955901.1,hCT28574.1,hCT2287645"	2.00E-05	0.000939	ARHGEF4	50649	GSE10588_SPEvC
"hCT7052.3,hCT1954830.1"	2.00E-05	0.000807	BCL6	604	GSE10588_SPEvC
hCT30876.2	2.00E-05	0.001082	C20orf141	128653	GSE10588_SPEvC
"hCT8687.3,hCT2359577"	2.00E-05	0.000864	C20orf3	NA	GSE10588_SPEvC
"hCT2318211.1,hCT2318196.1,hCT2318191.1"	2.00E-05	0.001114	C9orf86	NA	GSE10588_SPEvC
"hCT24252.3,hCT1964131.1"	2.00E-05	0.001072	CALB1	793	GSE10588_SPEvC
"hCT2325026,hCT2325031,hCT2325032,hCT2325028,hCT2325033,hCT2325035,hCT2325022,hCT2325037,hCT2325021,hCT2352830,hCT2325024,hCT2325029,hCT2352831,hCT11620.3,hCT2325030"	2.00E-05	0.001043	CAMK2G	818	GSE10588_SPEvC
