probe	pvalue	adj.pvalue	symbol	entrez	group
8007420	0.03543	0.539802	AOC3 // AOC3 // AOC3 // AOC3	NA	GSE24129_PEvC
8058458	0.03544	0.539802	NA	NA	GSE24129_PEvC
7980246	0.03546	0.539802	MLH3 // MLH3	NA	GSE24129_PEvC
8168868	0.03547	0.539802	ARMCX1	51309	GSE24129_PEvC
7905283	0.03549	0.539802	ANXA9	8416	GSE24129_PEvC
7913385	0.0355	0.539802	RAP1GAP // RAP1GAP // RAP1GAP	NA	GSE24129_PEvC
7981990	0.03553	0.539802	SNORD116-21	100033432	GSE24129_PEvC
8060977	0.03556	0.539828	SLX4IP	128710	GSE24129_PEvC
8144424	0.03558	0.539828	FAM90A7P // FAM90A10P // FAM90A1 // FAM90A25P // FAM90A2P	NA	GSE24129_PEvC
8054154	0.03566	0.54062	KIAA1211L	343990	GSE24129_PEvC
8071758	0.03571	0.540833	MMP11	4320	GSE24129_PEvC
8059648	0.03574	0.540833	NA	NA	GSE24129_PEvC
8022902	0.0358	0.540833	INO80C // INO80C	NA	GSE24129_PEvC
8143939	0.03583	0.540833	NA	NA	GSE24129_PEvC
7991540	0.03586	0.540833	NA	NA	GSE24129_PEvC
8058509	0.03586	0.540833	PLEKHM3	389072	GSE24129_PEvC
7897849	0.03587	0.540833	MIIP	NA	GSE24129_PEvC
8093462	0.03592	0.540833	MAEA // MAEA // MAEA // MAEA // MAEA // MAEA // MAEA	NA	GSE24129_PEvC
8011262	0.03593	0.540833	MNT	4335	GSE24129_PEvC
8055287	0.03593	0.540833	MZT2A	653784	GSE24129_PEvC
8085768	0.036	0.541123	NA	NA	GSE24129_PEvC
8114814	0.03604	0.541123	NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1	NA	GSE24129_PEvC
7915846	0.03606	0.541123	MKNK1 // MKNK1 // MKNK1 // MKNK1 // MKNK1	NA	GSE24129_PEvC
8134907	0.03609	0.541123	EPO	2056	GSE24129_PEvC
7998898	0.03612	0.541123	CLDN6	9074	GSE24129_PEvC
7982514	0.03613	0.541123	NA	NA	GSE24129_PEvC
8117402	0.03614	0.541123	HIST1H4E	8367	GSE24129_PEvC
7959850	0.03616	0.541123	FZD10	11211	GSE24129_PEvC
8153067	0.03619	0.541204	MIR30D	407033	GSE24129_PEvC
8145702	0.03625	0.541657	WRN	7486	GSE24129_PEvC
8013319	0.03629	0.541657	GRAP	10750	GSE24129_PEvC
8123520	0.03635	0.541657	LINC01000 // LINC01881	NA	GSE24129_PEvC
8030908	0.03638	0.541657	ZNF480	147657	GSE24129_PEvC
8054872	0.0364	0.541657	TFCP2L1	29842	GSE24129_PEvC
8065460	0.03642	0.541657	VSX1 // VSX1 // VSX1 // VSX1 // VSX1 // VSX1	NA	GSE24129_PEvC
8129649	0.03643	0.541657	SLC18B1	116843	GSE24129_PEvC
7984253	0.03644	0.541657	KBTBD13	390594	GSE24129_PEvC
8130505	0.0365	0.541657	EZR // EZR	NA	GSE24129_PEvC
8154151	0.03651	0.541657	PLPP6	403313	GSE24129_PEvC
8050805	0.03652	0.541657	POMC // POMC	NA	GSE24129_PEvC
8063057	0.03654	0.541657	SNX21 // SNX21 // SNX21 // SNX21	NA	GSE24129_PEvC
8168691	0.03656	0.541657	DIAPH2 // DIAPH2	NA	GSE24129_PEvC
8006531	0.03658	0.541657	SLFN5	162394	GSE24129_PEvC
7986010	0.03662	0.541835	IQGAP1	8826	GSE24129_PEvC
7955112	0.03671	0.542277	H1FNT	341567	GSE24129_PEvC
7904702	0.03671	0.542277	NOTCH2NL // NOTCH2 // NOTCH2	NA	GSE24129_PEvC
7969372	0.03673	0.542277	NA	NA	GSE24129_PEvC
8065280	0.03677	0.542559	RALGAPA2	57186	GSE24129_PEvC
8056151	0.03689	0.54391	PLA2R1 // PLA2R1 // PLA2R1	NA	GSE24129_PEvC
7925130	0.03698	0.544395	TARBP1	6894	GSE24129_PEvC
7952011	0.03703	0.544395	SCN2B	6327	GSE24129_PEvC
7993815	0.03704	0.544395	ANKS4B	257629	GSE24129_PEvC
8084717	0.03704	0.544395	ST6GAL1 // ST6GAL1 // ST6GAL1	NA	GSE24129_PEvC
7949440	0.03705	0.544395	NA	NA	GSE24129_PEvC
8020211	0.03709	0.54452	CIDEA	NA	GSE24129_PEvC
8144758	0.03713	0.544789	ZDHHC2	51201	GSE24129_PEvC
8137526	0.03733	0.546213	INSIG1 // INSIG1 // INSIG1	NA	GSE24129_PEvC
8145151	0.03733	0.546213	SORBS3 // SORBS3	NA	GSE24129_PEvC
8000399	0.03733	0.546213	ZKSCAN2	342357	GSE24129_PEvC
8161533	0.03736	0.546213	FOXD4L6 // FOXD4L1 // FOXD4L3 // FOXD4L5 // FOXD4	NA	GSE24129_PEvC
8072122	0.03739	0.546213	NA	NA	GSE24129_PEvC
8109938	0.03739	0.546213	RANBP17	64901	GSE24129_PEvC
7928046	0.03741	0.546213	TSPAN15	23555	GSE24129_PEvC
7921538	0.03745	0.546454	IGSF8 // IGSF8	NA	GSE24129_PEvC
8007757	0.03754	0.546955	FMNL1	752	GSE24129_PEvC
8137707	0.03755	0.546955	MIR339	442907	GSE24129_PEvC
8002181	0.03757	0.546955	DPEP3 // DPEP3	NA	GSE24129_PEvC
8120251	0.03777	0.548684	FBXO9 // FBXO9 // FBXO9	NA	GSE24129_PEvC
8153424	0.03778	0.548684	MROH6	642475	GSE24129_PEvC
7935027	0.03779	0.548684	IDE // IDE	NA	GSE24129_PEvC
8064894	0.03781	0.548684	LRRN4	164312	GSE24129_PEvC
7997504	0.03782	0.548684	CDH13 // CDH13 // CDH13 // CDH13 // CDH13 // CDH13	NA	GSE24129_PEvC
7974799	0.03788	0.54925	MNAT1 // MNAT1	NA	GSE24129_PEvC
7996715	0.03792	0.549338	NRN1L	123904	GSE24129_PEvC
8133070	0.038	0.55014	NA	NA	GSE24129_PEvC
8063739	0.03802	0.55014	PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3	NA	GSE24129_PEvC
8000013	0.03807	0.55039	ERI2 // ERI2	NA	GSE24129_PEvC
7953675	0.03814	0.550763	NANOG	79923	GSE24129_PEvC
8053648	0.03816	0.550763	KRCC1	51315	GSE24129_PEvC
7969330	0.0382	0.550763	PCDH17	27253	GSE24129_PEvC
8096675	0.03821	0.550763	TET2	54790	GSE24129_PEvC
7951372	0.03824	0.550763	CASP4 // CASP4	NA	GSE24129_PEvC
7903321	0.03827	0.550763	RTCA // RTCA	NA	GSE24129_PEvC
7966448	0.03828	0.550763	TMEM116 // TMEM116 // TMEM116 // TMEM116	NA	GSE24129_PEvC
7941662	0.03838	0.550892	ACTN3 // ACTN3 // ACTN3	NA	GSE24129_PEvC
7953032	0.03838	0.550892	LRTM2 // LRTM2 // LRTM2	NA	GSE24129_PEvC
8106193	0.03844	0.550892	UTP15 // UTP15 // UTP15	NA	GSE24129_PEvC
8053366	0.03845	0.550892	SUCLG1	8802	GSE24129_PEvC
8138939	0.03846	0.550892	NA	NA	GSE24129_PEvC
8043276	0.03859	0.550892	SNORD94	692225	GSE24129_PEvC
7900957	0.03861	0.550892	KLF17	128209	GSE24129_PEvC
8003667	0.03863	0.550892	SERPINF1	5176	GSE24129_PEvC
8159554	0.03864	0.550892	UAP1L1	NA	GSE24129_PEvC
8146092	0.03865	0.550892	IDO1	3620	GSE24129_PEvC
8110685	0.03873	0.550892	PP7080	25845	GSE24129_PEvC
8036525	0.03874	0.550892	MAP4K1 // MAP4K1	NA	GSE24129_PEvC
8002344	0.03875	0.550892	EXOSC6	118460	GSE24129_PEvC
7963575	0.03876	0.550892	NA	NA	GSE24129_PEvC
8064302	0.03878	0.550892	PCMTD2 // PCMTD2	NA	GSE24129_PEvC
7926105	0.03879	0.550892	GATA3 // GATA3	NA	GSE24129_PEvC
8133938	0.03888	0.550892	CROT // CROT // CROT	NA	GSE24129_PEvC
7924190	0.03892	0.550892	ANGEL2	90806	GSE24129_PEvC
8036333	0.03894	0.550892	ZNF529 // ZNF529 // ZNF529	NA	GSE24129_PEvC
8092594	0.03895	0.550892	NA	NA	GSE24129_PEvC
7962226	0.03896	0.550892	SYT10	341359	GSE24129_PEvC
8047577	0.03898	0.550892	CARF // CARF // CARF // CARF // CARF	NA	GSE24129_PEvC
8167234	0.03899	0.550892	RBM3	NA	GSE24129_PEvC
8005879	0.03899	0.550892	SLC13A2 // SLC13A2 // SLC13A2	NA	GSE24129_PEvC
7901385	0.039	0.550892	OSBPL9 // OSBPL9 // OSBPL9 // OSBPL9 // OSBPL9 // OSBPL9 // OSBPL9 // OSBPL9	NA	GSE24129_PEvC
7917359	0.03901	0.550892	ZNHIT6 // ZNHIT6	NA	GSE24129_PEvC
8114225	0.03903	0.550892	H2AFY // H2AFY // H2AFY // H2AFY	NA	GSE24129_PEvC
8021453	0.03903	0.550892	SEC11C	90701	GSE24129_PEvC
8143247	0.03909	0.550892	KIAA1549 // KIAA1549	NA	GSE24129_PEvC
8116607	0.0391	0.550892	LINC01011 // LINC01011	NA	GSE24129_PEvC
7988644	0.03913	0.550892	ATP8B4 // ATP8B4 // ATP8B4 // ATP8B4	NA	GSE24129_PEvC
8021546	0.03913	0.550892	ZCCHC2	54877	GSE24129_PEvC
8071676	0.03918	0.551218	RAB36	9609	GSE24129_PEvC
8089082	0.03923	0.551538	DCBLD2	131566	GSE24129_PEvC
8085554	0.03927	0.551538	NA	NA	GSE24129_PEvC
7918313	0.03934	0.551538	MYBPHL // MYBPHL	NA	GSE24129_PEvC
7900468	0.03937	0.551538	NFYC // NFYC // NFYC // NFYC // NFYC	NA	GSE24129_PEvC
8161242	0.03939	0.551538	EXOSC3 // EXOSC3	NA	GSE24129_PEvC
8027819	0.03944	0.551538	HAMP	57817	GSE24129_PEvC
8081820	0.03945	0.551538	NA	NA	GSE24129_PEvC
8151711	0.03945	0.551538	NBN	4683	GSE24129_PEvC
8178445	0.03946	0.551538	PSORS1C2	170680	GSE24129_PEvC
8141898	0.03948	0.551538	DNAJC2 // DNAJC2	NA	GSE24129_PEvC
8030563	0.03949	0.551538	NA	NA	GSE24129_PEvC
7996041	0.03952	0.551585	COQ9	57017	GSE24129_PEvC
7938183	0.03957	0.551921	ZNF215	7762	GSE24129_PEvC
8073129	0.03966	0.552036	MGAT3 // MGAT3	NA	GSE24129_PEvC
8048257	0.03967	0.552036	PNKD // PNKD // PNKD	NA	GSE24129_PEvC
7975361	0.03972	0.552036	SUSD6	9766	GSE24129_PEvC
8175052	0.03977	0.552036	AIFM1 // AIFM1 // AIFM1 // AIFM1 // AIFM1	NA	GSE24129_PEvC
8020495	0.03977	0.552036	CABLES1 // CABLES1 // CABLES1 // CABLES1	NA	GSE24129_PEvC
7937483	0.03977	0.552036	SNORA52	619565	GSE24129_PEvC
8079117	0.03979	0.552036	ACKR2	1238	GSE24129_PEvC
8111443	0.0398	0.552036	C1QTNF3 // C1QTNF3 // C1QTNF3-AMACR	NA	GSE24129_PEvC
8131143	0.03982	0.552036	LFNG // LFNG // LFNG // LFNG	NA	GSE24129_PEvC
8021963	0.03989	0.552674	TYMSOS	494514	GSE24129_PEvC
7926979	0.03998	0.553332	NA	NA	GSE24129_PEvC
7928218	0.04001	0.553332	CDH23 // CDH23 // CDH23 // CDH23 // CDH23 // CDH23 // CDH23	NA	GSE24129_PEvC
8105436	0.04003	0.553332	MAP3K1	4214	GSE24129_PEvC
8086051	0.04007	0.553332	SUSD5	26032	GSE24129_PEvC
8090772	0.04007	0.553332	TOPBP1	11073	GSE24129_PEvC
8006296	0.04016	0.553594	NA	NA	GSE24129_PEvC
8086352	0.04016	0.553594	ULK4	54986	GSE24129_PEvC
8055465	0.04017	0.553594	CXCR4 // CXCR4	NA	GSE24129_PEvC
7908988	0.0402	0.553705	SNRPE	6635	GSE24129_PEvC
8154620	0.04025	0.553935	NA	NA	GSE24129_PEvC
8161587	0.04031	0.554488	CBWD5 // CBWD5 // CBWD5 // CBWD1 // CBWD5 // CBWD3 // CBWD1 // CBWD3 // CBWD6 // CBWD1 // CBWD2	NA	GSE24129_PEvC
7912224	0.04035	0.55468	SLC2A5 // SLC2A5	NA	GSE24129_PEvC
7962811	0.04051	0.556515	KANSL2	54934	GSE24129_PEvC
8153258	0.04058	0.556888	SLC45A4 // SLC45A4	NA	GSE24129_PEvC
7957338	0.04059	0.556888	SYT1 // SYT1 // SYT1 // SYT1	NA	GSE24129_PEvC
8045083	0.04081	0.558585	SFT2D3	84826	GSE24129_PEvC
8097529	0.04082	0.558585	ELMOD2	255520	GSE24129_PEvC
7973369	0.04086	0.558585	PSMB11	122706	GSE24129_PEvC
8140859	0.04088	0.558585	MTERF1	7978	GSE24129_PEvC
7954631	0.04093	0.558585	FAR2 // FAR2 // FAR2	NA	GSE24129_PEvC
8040163	0.04094	0.558585	IAH1	285148	GSE24129_PEvC
8021058	0.04095	0.558585	SLC14A2 // SLC14A2	NA	GSE24129_PEvC
8173176	0.04103	0.558585	NA	NA	GSE24129_PEvC
8109773	0.04104	0.558585	WWC1 // WWC1 // WWC1	NA	GSE24129_PEvC
8142332	0.04105	0.558585	IMMP2L // IMMP2L	NA	GSE24129_PEvC
8171295	0.04107	0.558585	NA	NA	GSE24129_PEvC
8149699	0.0411	0.558585	PHYHIP // PHYHIP	NA	GSE24129_PEvC
8171901	0.04111	0.558585	TAB3	257397	GSE24129_PEvC
7920725	0.04112	0.558585	SCAMP3 // SCAMP3	NA	GSE24129_PEvC
7973660	0.04114	0.558585	GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2	NA	GSE24129_PEvC
8064394	0.04115	0.558585	NA	NA	GSE24129_PEvC
8155661	0.04135	0.560983	FOXD4L6 // FOXD4L1 // FOXD4L3 // FOXD4L5 // FOXD4	NA	GSE24129_PEvC
7921332	0.04141	0.561421	CD5L	922	GSE24129_PEvC
7931268	0.04151	0.562043	BCCIP // BCCIP // BCCIP	NA	GSE24129_PEvC
7921319	0.04162	0.562043	FCRL1 // FCRL1 // FCRL1	NA	GSE24129_PEvC
8034821	0.04164	0.562043	PTGER1	5731	GSE24129_PEvC
7994737	0.04165	0.562043	ALDOA // ALDOA // ALDOA // ALDOA // ALDOA	NA	GSE24129_PEvC
8014115	0.04166	0.562043	MYO1D	4642	GSE24129_PEvC
8008263	0.04166	0.562043	PDK2 // PDK2 // PDK2 // PDK2	NA	GSE24129_PEvC
7903959	0.04169	0.562043	PIFO	NA	GSE24129_PEvC
8038577	0.04173	0.562043	ASPDH // ASPDH	NA	GSE24129_PEvC
7943711	0.04173	0.562043	C11orf87	399947	GSE24129_PEvC
8055606	0.04175	0.562043	GTDC1 // GTDC1 // GTDC1 // GTDC1 // GTDC1 // GTDC1 // GTDC1	NA	GSE24129_PEvC
7920642	0.04177	0.562043	MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1 // MUC1	NA	GSE24129_PEvC
8161892	0.04183	0.562043	GNA14	9630	GSE24129_PEvC
8037621	0.04184	0.562043	EML2 // EML2 // EML2 // EML2	NA	GSE24129_PEvC
7954985	0.04185	0.562043	TMEM117 // TMEM117 // TMEM117 // TMEM117	NA	GSE24129_PEvC
7945418	0.04188	0.562043	NA	NA	GSE24129_PEvC
7971071	0.0419	0.562043	CSNK1A1L	122011	GSE24129_PEvC
8157949	0.04192	0.562043	RALGPS1 // RALGPS1 // RALGPS1 // RALGPS1	NA	GSE24129_PEvC
8148553	0.04196	0.562043	LY6K // LY6K // LY6K	NA	GSE24129_PEvC
8160587	0.04199	0.562043	NDUFB6 // NDUFB6 // NDUFB6	NA	GSE24129_PEvC
8047401	0.04202	0.562043	CFLAR // CFLAR // CFLAR // CFLAR // CFLAR // CFLAR // CFLAR	NA	GSE24129_PEvC
8167601	0.04202	0.562043	USP27X	389856	GSE24129_PEvC
7952069	0.04206	0.562289	IFT46 // IFT46	NA	GSE24129_PEvC
8009205	0.04209	0.562289	DDX42 // DDX42	NA	GSE24129_PEvC
7960702	0.04223	0.562422	CDCA3	83461	GSE24129_PEvC
8004842	0.04226	0.562422	ARHGEF15 // ARHGEF15	NA	GSE24129_PEvC
8110562	0.04228	0.562422	LTC4S	4056	GSE24129_PEvC
7922752	0.04231	0.562422	NA	NA	GSE24129_PEvC
7957570	0.04233	0.562422	PLXNC1 // PLXNC1	NA	GSE24129_PEvC
7992716	0.04234	0.562422	PRSS41	360226	GSE24129_PEvC
7985226	0.04235	0.562422	MORF4L1 // MORF4L1 // MORF4L1 // MORF4L1 // MORF4L1	NA	GSE24129_PEvC
8019687	0.04238	0.562422	ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11 // ANAPC11	NA	GSE24129_PEvC
7929288	0.0424	0.562422	EXOC6 // EXOC6	NA	GSE24129_PEvC
8135827	0.04242	0.562422	HYAL4	23553	GSE24129_PEvC
8080621	0.04249	0.562422	CCDC66 // CCDC66 // CCDC66	NA	GSE24129_PEvC
8168657	0.0425	0.562422	PCDH11X // PCDH11X // PCDH11X // PCDH11X // PCDH11Y // PCDH11X // PCDH11X // PCDH11Y // PCDH11Y // PCDH11Y	NA	GSE24129_PEvC
7970388	0.04254	0.562422	ANKRD20A9P	284232	GSE24129_PEvC
7979505	0.04256	0.562422	SIX1	6495	GSE24129_PEvC
8084146	0.04262	0.562422	FXR1 // FXR1 // FXR1	NA	GSE24129_PEvC
7975989	0.04264	0.562422	SLIRP // SLIRP // SLIRP // SLIRP	NA	GSE24129_PEvC
7898300	0.04268	0.562422	CLCNKA // CLCNKA // CLCNKA	NA	GSE24129_PEvC
8157383	0.04269	0.562422	COL27A1	85301	GSE24129_PEvC
8142270	0.04272	0.562422	NRCAM // NRCAM // NRCAM // NRCAM // NRCAM	NA	GSE24129_PEvC
8087780	0.04273	0.562422	NA	NA	GSE24129_PEvC
8047161	0.04273	0.562422	NABP1 // NABP1 // NABP1 // NABP1	NA	GSE24129_PEvC
8169676	0.04273	0.562422	RHOXF2B // RHOXF2	NA	GSE24129_PEvC
8009929	0.04275	0.562422	SMIM5 // SMIM5	NA	GSE24129_PEvC
8087236	0.04279	0.562422	DALRD3 // DALRD3 // DALRD3	NA	GSE24129_PEvC
8059067	0.0428	0.562422	IHH	3549	GSE24129_PEvC
7918569	0.0428	0.562422	ST7L // ST7L // ST7L // ST7L	NA	GSE24129_PEvC
8165334	0.04292	0.562563	CLIC3	9022	GSE24129_PEvC
7949340	0.043	0.562563	BATF2	116071	GSE24129_PEvC
8170921	0.04304	0.562563	PLXNA3	55558	GSE24129_PEvC
8106107	0.04312	0.562563	PTCD2 // PTCD2 // PTCD2 // PTCD2	NA	GSE24129_PEvC
8085393	0.04314	0.562563	TMEM40 // TMEM40 // TMEM40 // TMEM40	NA	GSE24129_PEvC
7930614	0.04318	0.562563	NHLRC2	374354	GSE24129_PEvC
8061653	0.04319	0.562563	CCM2L	140706	GSE24129_PEvC
7973652	0.0432	0.562563	TSSK4 // TSSK4	NA	GSE24129_PEvC
8166872	0.0432	0.562563	NA	NA	GSE24129_PEvC
8033054	0.04332	0.562563	FUT3 // FUT3 // FUT3 // FUT3	NA	GSE24129_PEvC
8040514	0.04332	0.562563	NA	NA	GSE24129_PEvC
7967030	0.04334	0.562563	RNU4-1	26835	GSE24129_PEvC
7925500	0.04335	0.562563	CHML	1122	GSE24129_PEvC
8166079	0.04338	0.562563	EGFL6 // EGFL6	NA	GSE24129_PEvC
7997453	0.04342	0.562563	PLCG2	5336	GSE24129_PEvC
8113130	0.04348	0.562563	MCTP1 // MCTP1	NA	GSE24129_PEvC
8174755	0.04348	0.562563	RHOXF1	158800	GSE24129_PEvC
8061138	0.04356	0.562563	PET117 // KAT14 // KAT14	NA	GSE24129_PEvC
7924733	0.04363	0.562563	PARP1	NA	GSE24129_PEvC
7950753	0.04364	0.562563	CCDC90B // CCDC90B // CCDC90B // CCDC90B // CCDC90B // CCDC90B	NA	GSE24129_PEvC
7971731	0.04365	0.562563	ATP7B // ATP7B // ATP7B	NA	GSE24129_PEvC
7979516	0.04366	0.562563	TRMT5	57570	GSE24129_PEvC
7918759	0.04371	0.562563	BCAS2	10286	GSE24129_PEvC
8099721	0.04372	0.562563	SEL1L3	23231	GSE24129_PEvC
7946655	0.04376	0.562563	CSNK2A3 // CSNK2A1 // CSNK2A1 // CSNK2A1	NA	GSE24129_PEvC
8135235	0.04376	0.562563	PMPCB	9512	GSE24129_PEvC
8143028	0.0438	0.562563	CHCHD3	54927	GSE24129_PEvC
7918300	0.04396	0.562563	PSRC1 // PSRC1 // PSRC1	NA	GSE24129_PEvC
7903404	0.04406	0.562563	RNPC3	55599	GSE24129_PEvC
8052719	0.04408	0.562563	NA	NA	GSE24129_PEvC
8117284	0.04408	0.562563	NA	NA	GSE24129_PEvC
8042356	0.04412	0.562563	MEIS1	4211	GSE24129_PEvC
8153430	0.04414	0.562563	NAPRT // NAPRT	NA	GSE24129_PEvC
8094032	0.04414	0.562563	SH3TC1	54436	GSE24129_PEvC
8129773	0.04416	0.562563	BCLAF1 // BCLAF1 // BCLAF1	NA	GSE24129_PEvC
8133413	0.04416	0.562563	LIMK1 // LIMK1	NA	GSE24129_PEvC
8152715	0.04421	0.562563	KLHL38	340359	GSE24129_PEvC
8124240	0.04423	0.562563	KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319	NA	GSE24129_PEvC
8056047	0.04433	0.562563	WDSUB1 // WDSUB1 // WDSUB1	NA	GSE24129_PEvC
7937014	0.0444	0.562563	NA	NA	GSE24129_PEvC
8162479	0.04446	0.562563	NUTM2F // NUTM2A // NUTM2B // NUTM2G // NUTM2G // NUTM2D	NA	GSE24129_PEvC
8174750	0.04446	0.562563	RHOXF2B // RHOXF2	NA	GSE24129_PEvC
8052731	0.04449	0.562563	NA	NA	GSE24129_PEvC
7917779	0.04452	0.562563	GCLM	2730	GSE24129_PEvC
7984686	0.04462	0.562563	BBS4 // BBS4 // BBS4 // BBS4	NA	GSE24129_PEvC
8021101	0.04462	0.562563	HAUS1 // HAUS1	NA	GSE24129_PEvC
8099449	0.04463	0.562563	FBXL5 // FBXL5 // FBXL5 // FBXL5	NA	GSE24129_PEvC
7995829	0.04463	0.562563	MT1H	4496	GSE24129_PEvC
8030954	0.04465	0.562563	ZNF137P	7696	GSE24129_PEvC
7989476	0.04467	0.562563	NA	NA	GSE24129_PEvC
8092523	0.0447	0.562563	EHHADH // EHHADH	NA	GSE24129_PEvC
7977018	0.0448	0.562563	TRAF3 // TRAF3 // TRAF3 // TRAF3	NA	GSE24129_PEvC
8116548	0.04481	0.562563	DUSP22 // DUSP22 // DUSP22 // DUSP22 // DUSP22	NA	GSE24129_PEvC
8153373	0.04482	0.562563	CYP11B2	1585	GSE24129_PEvC
7990020	0.0449	0.562563	ANP32A	8125	GSE24129_PEvC
7897305	0.04491	0.562563	ZBTB48 // ZBTB48 // ZBTB48	NA	GSE24129_PEvC
7933488	0.04493	0.562563	VSTM4 // VSTM4	NA	GSE24129_PEvC
7999120	0.04494	0.562563	CORO7 // CORO7-PAM16 // CORO7 // CORO7	NA	GSE24129_PEvC
8012887	0.04495	0.562563	CDRT15 // CDRT15P1 // CDRT15P2	NA	GSE24129_PEvC
8158998	0.04497	0.562563	SNORD36C // SNORD36A	NA	GSE24129_PEvC
7916112	0.04498	0.562563	RAB3B	5865	GSE24129_PEvC
7945536	0.04504	0.562563	CEND1	51286	GSE24129_PEvC
8139163	0.04509	0.562563	FAM183BP	340286	GSE24129_PEvC
8121563	0.04512	0.562563	MARCKS	4082	GSE24129_PEvC
7974380	0.04512	0.562563	PSMC6	5706	GSE24129_PEvC
8067839	0.04517	0.562563	FGF7P3 // FGF7P6 // FGF7P6 // FGF7	NA	GSE24129_PEvC
7987365	0.04518	0.562563	NANOG	79923	GSE24129_PEvC
8063620	0.04518	0.562563	VAPB // VAPB // VAPB	NA	GSE24129_PEvC
7987066	0.04519	0.562563	NA	NA	GSE24129_PEvC
8105612	0.04522	0.562563	CWC27	10283	GSE24129_PEvC
7993946	0.04522	0.562563	EEF2K	29904	GSE24129_PEvC
8090715	0.04524	0.562563	NPHP3-ACAD11 // ACAD11	NA	GSE24129_PEvC
8058708	0.04526	0.562563	ABCA12 // ABCA12 // ABCA12	NA	GSE24129_PEvC
8083360	0.04532	0.562563	MED12L	116931	GSE24129_PEvC
8016733	0.04532	0.562563	NA	NA	GSE24129_PEvC
8139198	0.04534	0.562563	RWDD4	201965	GSE24129_PEvC
7986977	0.04534	0.562563	TJP1 // TJP1	NA	GSE24129_PEvC
7998577	0.04539	0.562563	NME3	4832	GSE24129_PEvC
8027864	0.04543	0.562563	GAPDHS	26330	GSE24129_PEvC
8082465	0.04545	0.562563	EFCC1	79825	GSE24129_PEvC
7900030	0.04546	0.562563	AGO1	26523	GSE24129_PEvC
8093258	0.04546	0.562563	IQCG // IQCG	NA	GSE24129_PEvC
7993310	0.04546	0.562563	MKL2	57496	GSE24129_PEvC
8170850	0.04549	0.562563	EMD	2010	GSE24129_PEvC
8084844	0.04552	0.562563	OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1	NA	GSE24129_PEvC
8120927	0.04553	0.562563	RWDD2A	112611	GSE24129_PEvC
7932733	0.04557	0.562563	MKX // MKX	NA	GSE24129_PEvC
8113551	0.04558	0.562563	MCC // MCC	NA	GSE24129_PEvC
8175666	0.04563	0.562563	GABRE	2564	GSE24129_PEvC
8086372	0.04571	0.562563	ULK4	54986	GSE24129_PEvC
8035884	0.04572	0.562563	NA	NA	GSE24129_PEvC
7965410	0.04574	0.562563	DCN // DCN // DCN // DCN // DCN // DCN	NA	GSE24129_PEvC
7929562	0.04574	0.562563	ZNF518A // ZNF518A // ZNF518A // ZNF518A	NA	GSE24129_PEvC
7981181	0.04581	0.562563	SCARNA13 // SNHG10	NA	GSE24129_PEvC
7999419	0.04582	0.562563	DEXI	28955	GSE24129_PEvC
7924619	0.04584	0.562563	ENAH // ENAH	NA	GSE24129_PEvC
8012150	0.04584	0.562563	GPS2	2874	GSE24129_PEvC
8042874	0.04584	0.562563	TTC31 // TTC31	NA	GSE24129_PEvC
7960947	0.04585	0.562563	A2M	2	GSE24129_PEvC
7935462	0.04585	0.562563	EXOSC1	51013	GSE24129_PEvC
8085000	0.04586	0.562563	LRCH3	84859	GSE24129_PEvC
8118804	0.04589	0.562563	PACSIN1 // PACSIN1	NA	GSE24129_PEvC
8163328	0.04589	0.562563	PTGR1 // PTGR1 // PTGR1	NA	GSE24129_PEvC
7906146	0.04591	0.562563	TMEM79 // TMEM79	NA	GSE24129_PEvC
7917850	0.04592	0.562563	ARHGAP29	9411	GSE24129_PEvC
8063796	0.04593	0.562563	CDH4 // CDH4 // CDH4	NA	GSE24129_PEvC
8033362	0.04595	0.562563	INSR // INSR	NA	GSE24129_PEvC
8058614	0.04595	0.562563	LANCL1 // LANCL1 // LANCL1	NA	GSE24129_PEvC
7951089	0.04602	0.562563	NA	NA	GSE24129_PEvC
8106401	0.04602	0.562563	NA	NA	GSE24129_PEvC
8022817	0.04603	0.562563	KLHL14	57565	GSE24129_PEvC
8125980	0.04604	0.562563	C6orf222	389384	GSE24129_PEvC
8008064	0.04604	0.562563	PNPO	55163	GSE24129_PEvC
