probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1653310	0.12581	0.578436	ZNF580	51157	
ILMN_1653314	0.69138	0.910097	LOC642576	NA	
ILMN_1653319	0.10179	0.542497	MC1R	4157	
ILMN_1653324	0.44167	0.805819	IL22RA2	116379	
ILMN_1653332	0.32011	0.754786	HAUS6	54801	
ILMN_1653337	0.97797	0.995094	USP32	84669	
ILMN_1653340	0.18903	0.645978	RECQL5	9400	
ILMN_1653342	0.62765	0.884606	DUS1L	64118	
ILMN_1653347	0.24343	0.693424	LOC643697	NA	
ILMN_1653352	0.89401	0.973341	LOC644975	NA	
ILMN_1653355	0.5292	0.844003	A26C3	NA	
ILMN_1653358	0.982	0.996082	FUT3	2525	
ILMN_1653367	0.95258	0.989457	TAF12	6883	
ILMN_1653368	0.9866	0.997086	LOC645238	NA	
ILMN_1653369	0.05728	0.449983	FLJ39739	NA	
ILMN_1653376	0.53801	0.847176	FAM171B	165215	
ILMN_1653378	0.19275	0.649388	LOC646589	NA	
ILMN_1653386	0.30864	0.746272	SULT6B1	391365	
ILMN_1653390	0.98456	0.99646	SDHALP1	NA	
ILMN_1653394	0.19985	0.655255	LOC642916	NA	
ILMN_1653395	0.35484	0.769048	CCR5	1234	
ILMN_1653404	0.10458	0.545992	NKIRAS2	28511	
ILMN_1653410	0.00993	0.230701	LOC647274	NA	
ILMN_1653412	0.76513	0.93401	RAXL1	NA	
ILMN_1653415	0.86453	0.964529	SPANXA2	728712	
ILMN_1653420	0.39637	0.78424	LOC648278	NA	
ILMN_1653428	0.36611	0.773457	SPINK9	643394	
ILMN_1653429	0.08016	0.499116	SLC35A3	23443	
ILMN_1653432	0.1597	0.616998	HNRPDL	NA	
ILMN_1653434	0.64205	0.890273	DMD	1756	
ILMN_1653437	0.71161	0.916834	LOC642360	NA	
ILMN_1653438	0.35204	0.768222	PHF14	9678	
ILMN_1653443	0.49766	0.832885	CDK2	1017	
ILMN_1653447	0.34269	0.764086	PSORS1C2	170680	
ILMN_1653453	0.44547	0.807417	MID1	4281	
ILMN_1653458	0.11078	0.556998	LOC648840	NA	
ILMN_1653459	0.0815	0.502189	IL11RA	3590	
ILMN_1653461	0.444	0.806784	MGC48628	NA	
ILMN_1653463	0.69675	0.911742	SULT1C3	442038	
ILMN_1653466	0.08745	0.513461	HES4	57801	
ILMN_1653468	0.05904	0.454314	LOC653145	NA	
ILMN_1653469	0.94888	0.98843	RPL12	6136	
ILMN_1653470	0.90513	0.976447	KLC2	64837	
ILMN_1653471	0.78603	0.940754	CDY1	9085	
ILMN_1653480	0.70665	0.915593	KENAE	NA	
ILMN_1653494	0.01559	0.277341	S100A1	6271	
ILMN_1653496	0.02679	0.340149	GLUL	2752	
ILMN_1653498	0.25914	0.707692	IGSF6	10261	
ILMN_1653500	0.02936	0.349939	LOC649902	NA	
ILMN_1653501	0.0462	0.415812	SEMA3B	7869	
ILMN_1653504	0.00805	0.212781	EDG1	NA	
ILMN_1653506	0.20331	0.659531	LOC442015	NA	
ILMN_1653514	0.14052	0.597512	RBBP4	5928	
ILMN_1653524	0.36198	0.771468	SIKE	NA	
ILMN_1653527	0.63307	0.886468	LOC648358	NA	
ILMN_1653529	0.687	0.908527	TEX10	54881	
ILMN_1653553	0.18942	0.646413	C14orf80	283643	
ILMN_1653562	0.47249	0.821271	ZNF705D	728957	
ILMN_1653566	0.85442	0.961354	LOC391282	NA	
ILMN_1653567	0.92919	0.98305	LOC651308	NA	
ILMN_1653572	0.16934	0.626799	LOC647529	NA	
ILMN_1653573	0.07255	0.485878	LOC644846	NA	
ILMN_1653575	0.9015	0.975338	IL18BP	10068	
ILMN_1653577	0.0172	0.288088	C21orf41	NA	
ILMN_1653578	0.94779	0.987979	XYLT1	64131	
ILMN_1653579	0.20014	0.655538	LOC401845	NA	
ILMN_1653583	0.07488	0.489433	LOC728601	NA	
ILMN_1653591	0.31286	0.748738	TRIM40	135644	
ILMN_1653599	0.20688	0.662842	ATP5D	513	
ILMN_1653601	0.45204	0.810967	LOC646144	NA	
ILMN_1653603	0.30002	0.739684	LOC645084	NA	
ILMN_1653607	0.47163	0.820941	TXNDC2	84203	
ILMN_1653612	0.80842	0.947195	KCTD9	54793	
ILMN_1653613	0.61915	0.880306	PIGO	84720	
ILMN_1653615	0.01221	0.251648	FLJ34969	NA	
ILMN_1653618	0.19118	0.647791	ZZZ3	26009	
ILMN_1653622	0.7637	0.93364	LOC648716	NA	
ILMN_1653628	0.12004	0.569049	LOC652641	NA	
ILMN_1653636	0.53407	0.845879	LOC644856	NA	
ILMN_1653646	0.39565	0.78424	UBL7	84993	
ILMN_1653648	0.07212	0.48523	GPR63	81491	
ILMN_1653650	0.29369	0.735205	LOC641948	NA	
ILMN_1653652	0.8877	0.971292	PTPRC	5788	
ILMN_1653660	0.43273	0.801917	LOC642947	642947	
ILMN_1653665	0.01347	0.262529	TTN	7273	
ILMN_1653666	0.11429	0.56128	KLHL7	55975	
ILMN_1653667	0.21665	0.670806	LOC643423	NA	
ILMN_1653670	0.02054	0.30605	CUL3	8452	
ILMN_1653678	0.36059	0.770501	DTX4	23220	
ILMN_1653687	0.34872	0.76687	GALNT9	50614	
ILMN_1653704	0.28588	0.730483	IL9	3578	
ILMN_1653708	0.00491	0.174082	CORO1B	57175	
ILMN_1653709	0.6131	0.877907	TIMM9	26520	
ILMN_1653711	0.00182	0.116266	FZD2	2535	
ILMN_1653712	7.00E-05	0.034192	UAP1L1	91373	
ILMN_1653716	0.86403	0.964352	LOC645565	NA	
ILMN_1653718	0.5718	0.86207	ZFAND2B	130617	
ILMN_1653719	0.19798	0.654119	ITGBL1	9358	
ILMN_1653724	0.39371	0.783322	LOC648716	NA	
ILMN_1653730	0.0827	0.503872	OXCT2	64064	
ILMN_1653738	0.22738	0.680162	INTS4	92105	
ILMN_1653742	0.63989	0.888961	FAM48B1	NA	
ILMN_1653744	0.22291	0.676644	LOC643927	NA	
ILMN_1653745	0.07308	0.486292	LOC727958	NA	
ILMN_1653748	0.12671	0.579902	CST11	140880	
ILMN_1653760	0.14858	0.606207	LOC651430	NA	
ILMN_1653761	0.00174	0.114415	MYCN	4613	
ILMN_1653762	0.24957	0.699191	NRSN1	140767	
ILMN_1653766	0.94394	0.986981	CCL24	6369	
ILMN_1653768	0.1063	0.547951	LOC641733	NA	
ILMN_1653771	0.84129	0.956628	WDR63	126820	
ILMN_1653783	0.95226	0.989447	MLC1	23209	
ILMN_1653786	0.48327	0.82622	LOC644887	NA	
ILMN_1653787	0.89338	0.973125	LOC341604	NA	
ILMN_1653793	0.14084	0.597954	PDPK1	5170	
ILMN_1653794	0.22453	0.678412	C6orf160	NA	
ILMN_1653797	0.57152	0.861917	C6orf62	81688	
ILMN_1653799	0.43812	0.804311	LOC727735	NA	
ILMN_1653801	0.82115	0.950787	LOC388282	388282	
ILMN_1653807	0.75659	0.931478	LOC730760	NA	
ILMN_1653814	0.46558	0.818	HBBP1	3044	
ILMN_1653822	0.03845	0.390064	NEK2	4751	
ILMN_1653824	0.00401	0.159927	LAMC2	3918	
ILMN_1653828	0.898	0.974768	CHFR	55743	
ILMN_1653829	0.55148	0.853921	LOC643338	NA	
ILMN_1653833	0.05145	0.433127	LOC144776	NA	
ILMN_1653834	0.21364	0.669163	OGFOD1	55239	
ILMN_1653836	0.45359	0.811982	C11orf41	NA	
ILMN_1653846	0.42111	0.795972	WHDC1L2	NA	
ILMN_1653856	0.14561	0.60245	STS-1	NA	
ILMN_1653861	0.09317	0.525409	SCMH1	22955	
ILMN_1653864	0.4499	0.809706	LOC644326	NA	
ILMN_1653865	0.3989	0.785422	LOC642451	NA	
ILMN_1653867	0.75522	0.931004	ZNF483	158399	
ILMN_1653871	0.01895	0.297945	NAMPT	10135	
ILMN_1653876	0.2122	0.667804	SPG21	51324	
ILMN_1653878	0.49733	0.832657	CACNB2	783	
ILMN_1653879	0.25564	0.704846	NPTX1	4884	
ILMN_1653896	0.90672	0.976758	ATRIP	84126	
ILMN_1653904	0.70802	0.915666	TXNRD2	10587	
ILMN_1653910	0.54626	0.851223	LOC650496	NA	
ILMN_1653927	0.18268	0.640733	SNORD83A	116937	
ILMN_1653934	0.57441	0.862513	LOC650517	NA	
ILMN_1653940	0.80017	0.945021	USP2	9099	
ILMN_1653945	0.06612	0.471334	LOC644116	NA	
ILMN_1653956	0.10416	0.545232	LOC644624	NA	
ILMN_1653965	0.84709	0.95809	ITGB4	3691	
ILMN_1653980	0.79003	0.941962	METTL8	79828	
ILMN_1653991	0.97709	0.994994	LOC643344	NA	
ILMN_1653995	0.68391	0.907705	LOC390570	NA	
ILMN_1654001	0.9909	0.998361	SMC6	79677	
ILMN_1654010	0.55304	0.854505	AGPAT3	56894	
ILMN_1654013	0.20062	0.65605	C17orf28	NA	
ILMN_1654016	0.44244	0.805968	MRLC2	NA	
ILMN_1654031	0.43475	0.80293	TPTE2	93492	
ILMN_1654032	0.46092	0.815183	ZER1	10444	
ILMN_1654043	0.72706	0.921944	LOC653539	NA	
ILMN_1654049	0.87192	0.966403	LOC442560	NA	
ILMN_1654056	0.12367	0.575523	LOC642888	NA	
ILMN_1654060	0.07681	0.493208	MKNK2	2872	
ILMN_1654063	0.82757	0.952673	HYDIN	54768	
ILMN_1654064	0.51656	0.840284	LOC644334	NA	
ILMN_1654065	0.27956	0.726171	ATOH8	84913	
ILMN_1654068	0.63589	0.887491	NUDT1	4521	
ILMN_1654072	0.03636	0.381216	CX3CL1	6376	
ILMN_1654073	0.84896	0.95883	LOC647213	NA	
ILMN_1654074	0.33887	0.763068	ITGA3	3675	
ILMN_1654099	0.12766	0.58165	LRIG2	9860	
ILMN_1654108	0.00652	0.196473	FLJ31401	NA	
ILMN_1654109	0.23322	0.685626	EGFLAM	133584	
ILMN_1654112	0.03243	0.363239	PARD6A	50855	
ILMN_1654118	0.15544	0.612652	BCL2L1	598	
ILMN_1654129	0.92058	0.981256	MIA3	375056	
ILMN_1654137	0.84778	0.958474	LOC649700	NA	
ILMN_1654141	0.00545	0.181161	ZDHHC20	253832	
ILMN_1654151	0.31789	0.753227	COX6C	1345	
ILMN_1654165	0.60454	0.874086	SLC45A2	51151	
ILMN_1654170	0.22134	0.675947	HERC2P2	400322	
ILMN_1654171	0.20611	0.662181	LOC652593	NA	
ILMN_1654185	0.14523	0.601494	LOC391347	NA	
ILMN_1654187	0.54845	0.852172	LOC644360	NA	
ILMN_1654195	0.39195	0.782544	GCC2	9648	
ILMN_1654200	0.08719	0.512784	LOC653489	NA	
ILMN_1654204	0.03422	0.371621	DNAJC5B	85479	
ILMN_1654210	0.80475	0.945861	CD1C	911	
ILMN_1654212	0.57851	0.86368	DOK7	285489	
ILMN_1654217	0.37812	0.777474	MPP2	4355	
ILMN_1654226	0.18845	0.64533	LOC642591	NA	
ILMN_1654228	0.86291	0.963974	PCDHGA3	56112	
ILMN_1654240	0.1478	0.60562	LOC653664	NA	
ILMN_1654246	0.44085	0.805742	SIRT6	51548	
ILMN_1654249	0.03016	0.353241	LOC647083	NA	
ILMN_1654250	0.42219	0.796417	MRPL21	219927	
ILMN_1654261	0.38082	0.778257	TRPV1	7442	
ILMN_1654262	0.35148	0.768222	ZMAT3	64393	
ILMN_1654268	0.53793	0.847176	HMGB2	3148	
ILMN_1654279	0.40993	0.791598	LOC389888	NA	
ILMN_1654287	0.13818	0.594561	ADCY9	115	
ILMN_1654288	0.24721	0.696785	LOC652540	NA	
ILMN_1654289	0.19064	0.64727	ELK1	2002	
ILMN_1654313	0.0589	0.454062	LOC730995	NA	
ILMN_1654317	0.44058	0.805665	LOC643224	NA	
ILMN_1654318	0.17984	0.637444	PTPN23	25930	
ILMN_1654319	0.02166	0.311504	HAPLN3	145864	
ILMN_1654320	0.59534	0.870615	LOC644250	NA	
ILMN_1654322	0.278	0.724924	ATP1B3	483	
ILMN_1654323	0.32832	0.759208	UBE3A	7337	
ILMN_1654324	0.22143	0.675965	HEYL	26508	
ILMN_1654331	0.10039	0.539912	HOXB4	3214	
ILMN_1654336	0.48307	0.82622	LOC644377	NA	
ILMN_1654340	0.02955	0.350757	UGP2	7360	
ILMN_1654346	0.78744	0.941325	LOC644325	NA	
ILMN_1654354	0.49165	0.830522	GNAT3	346562	
ILMN_1654357	0.04649	0.416479	ZNF24	7572	
ILMN_1654365	0.22624	0.679171	LOC440742	440742	
ILMN_1654369	0.84559	0.957907	LOC644224	NA	
ILMN_1654370	0.25848	0.707193	TESK2	10420	
ILMN_1654378	0.49314	0.831535	LOC642110	NA	
ILMN_1654385	0.47435	0.822021	ASB13	79754	
ILMN_1654386	0.05566	0.446264	C14orf182	NA	
ILMN_1654389	0.5606	0.857842	LOC728744	NA	
ILMN_1654392	0.66337	0.899232	KHNYN	23351	
ILMN_1654394	0.10815	0.550874	LOC648576	NA	
ILMN_1654396	0.40644	0.789308	ITGB2	3689	
ILMN_1654398	0.00633	0.194016	RGL1	23179	
ILMN_1654402	0.62261	0.88209	IL18BP	10068	
ILMN_1654403	0.57584	0.862799	LOC649186	NA	
ILMN_1654411	0.00478	0.171771	CCL18	6362	
ILMN_1654413	0.05598	0.447116	C10orf108	NA	
ILMN_1654414	0.36466	0.772913	ACSL3	2181	
ILMN_1654415	0.33979	0.763068	PTF1A	256297	
ILMN_1654421	0.60955	0.876335	MPHOSPH9	10198	
ILMN_1654422	0.68807	0.908977	ACTN2	88	
ILMN_1654427	0.46414	0.817052	LOC653217	NA	
ILMN_1654429	0.80139	0.945258	C12orf48	NA	
ILMN_1654430	0.39041	0.781945	LOC731170	NA	
ILMN_1654436	0.06172	0.460711	ZNF251	90987	
ILMN_1654441	0.97166	0.993817	OAT	4942	
ILMN_1654445	0.69637	0.911742	LOC347292	NA	
ILMN_1654452	0.82215	0.951146	LOC441378	NA	
ILMN_1654457	0.02792	0.34515	TXN2	25828	
ILMN_1654458	0.87451	0.967104	FLJ37587	NA	
ILMN_1654466	0.00204	0.121346	PLAC4	191585	
ILMN_1654468	0.19939	0.655082	ACRV1	56	
ILMN_1654474	0.62704	0.884307	LOC643918	NA	
ILMN_1654479	0.3582	0.769621	GML	2765	
ILMN_1654488	0.05753	0.450299	UTX	NA	
ILMN_1654493	0.87769	0.968335	LOC649169	NA	
ILMN_1654496	0.61791	0.87932	LOC646168	NA	
ILMN_1654497	0.00723	0.204229	ATAD1	84896	
ILMN_1654504	0.33405	0.76127	CLEC7A	64581	
ILMN_1654516	0.00018	0.046609	TMEM120A	83862	
ILMN_1654518	0.11527	0.562453	LRCH4	4034	
ILMN_1654522	0.1506	0.608696	LOC255620	NA	
ILMN_1654526	0.3279	0.75902	LOC645724	NA	
ILMN_1654534	0.52825	0.84394	NPSR1	387129	
ILMN_1654540	0.38371	0.779334	SEMA6D	80031	
ILMN_1654541	0.12233	0.573355	ATP6V1G2	534	
ILMN_1654542	0.76149	0.933177	C5orf21	NA	
ILMN_1654543	0.75134	0.9297	MED6	10001	
ILMN_1654545	0.56915	0.860933	CPSF1	29894	
ILMN_1654552	0.02812	0.346047	MRPS31	10240	
ILMN_1654560	0.54983	0.853117	TLR6	10333	
ILMN_1654563	0.13871	0.595587	EFNB1	1947	
ILMN_1654566	0.06564	0.470836	HSPA1L	3305	
ILMN_1654570	0.00904	0.22246	TEKT1	83659	
ILMN_1654571	0.20149	0.656994	FCHO1	23149	
ILMN_1654583	0.548	0.852082	CHD1	1105	
ILMN_1654586	0.26229	0.710641	RASA3	22821	
ILMN_1654588	0.0815	0.502189	LOC644577	NA	
ILMN_1654594	0.76028	0.932831	SLC34A2	10568	
ILMN_1654598	0.78	0.938503	IQCA1	79781	
ILMN_1654602	0.48937	0.829269	SDHALP1	NA	
ILMN_1654606	0.90389	0.976137	ZDHHC22	283576	
ILMN_1654609	0.85811	0.962235	TIGA1	NA	
ILMN_1654612	0.47477	0.822264	ZNF589	51385	
ILMN_1654613	0.67591	0.904482	THRA	7067	
ILMN_1654626	0.59386	0.869893	LOC644727	644727	
ILMN_1654629	0.01497	0.27441	TMEM175	84286	
ILMN_1654630	0.86957	0.966236	FAM193B	54540	
ILMN_1654632	0.39521	0.784064	RGS7BP	401190	
ILMN_1654634	0.3882	0.780307	LOC652278	NA	
ILMN_1654637	0.0498	0.427862	SETD5	55209	
ILMN_1654639	0.75479	0.930824	HERC6	55008	
ILMN_1654641	0.05978	0.456239	LOC642521	NA	
ILMN_1654653	0.11456	0.561412	KLC1	3831	
ILMN_1654663	0.80453	0.945821	LOC642843	NA	
ILMN_1654671	0.16542	0.623074	SLMO1	NA	
ILMN_1654672	0.54663	0.851296	LOC641950	NA	
ILMN_1654673	0.17188	0.629471	LOC442208	NA	
ILMN_1654677	0.03777	0.387202	RAD9B	144715	
ILMN_1654685	0.84349	0.957381	MCTP1	79772	
ILMN_1654689	0.63225	0.886352	ZNF197	10168	
ILMN_1654690	0.2568	0.70563	CECR5	NA	
ILMN_1654691	0.04683	0.417283	FKBP3	2287	
ILMN_1654692	0.62092	0.88119	RALGPS2	55103	
ILMN_1654696	0.02315	0.321103	C15orf48	84419	
ILMN_1654697	0.82834	0.95298	ZNF280B	140883	
ILMN_1654703	0.30875	0.746334	GPR157	80045	
ILMN_1654721	0.50431	0.835306	LOC645836	NA	
ILMN_1654722	0.97805	0.995094	MPV17L	255027	
ILMN_1654726	0.33654	0.761602	LOC645797	NA	
ILMN_1654732	0.88507	0.970668	OSR2	116039	
ILMN_1654735	0.75361	0.930528	SLCO3A1	28232	
ILMN_1654737	0.80605	0.946319	TRIM32	22954	
ILMN_1654759	0.46441	0.817353	CLDN22	53842	
ILMN_1654766	0.09519	0.529661	NHEDC2	NA	
ILMN_1654771	0.38117	0.778257	LOC647958	NA	
ILMN_1654772	0.96525	0.993083	LOC651511	NA	
ILMN_1654773	0.01542	0.276727	CASK	8573	
ILMN_1654778	0.00665	0.197359	LSP1	4046	
ILMN_1654779	0.74338	0.927	LOC645355	NA	
ILMN_1654792	0.63755	0.888104	C8orf15	NA	
ILMN_1654812	0.81051	0.947841	UNC93B1	81622	
ILMN_1654819	0.98264	0.996194	ZNF589	51385	
ILMN_1654823	0.96781	0.99318	MGC70863	NA	
ILMN_1654851	0.03677	0.383015	FAM134A	NA	
ILMN_1654854	0.29031	0.733629	MURC	NA	
ILMN_1654855	0.39596	0.78424	DCX	1641	
ILMN_1654857	0.65132	0.893784	LOC645971	NA	
ILMN_1654858	0.0581	0.452062	ZNF818	NA	
ILMN_1654861	0.78297	0.939673	ACO2	50	
ILMN_1654864	0.06972	0.479993	C1orf58	NA	
ILMN_1654866	0.06548	0.470572	RANBP2	5903	
ILMN_1654870	0.96736	0.99318	LOC648460	NA	
ILMN_1654871	0.6996	0.913122	LOC391574	NA	
ILMN_1654875	0.22215	0.676341	CLC	1178	
ILMN_1654890	0.22873	0.681747	LENG8	114823	
ILMN_1654893	0.00257	0.135685	SCAMP2	10066	
ILMN_1654895	0.56821	0.860524	C9orf14	NA	
ILMN_1654899	0.98882	0.997834	CT47A6	728062	
ILMN_1654900	0.4279	0.799143	LOC649851	NA	
ILMN_1654915	0.69629	0.911742	LOC646786	NA	
ILMN_1654916	0.64665	0.892232	KIF7	374654	
ILMN_1654920	0.6887	0.909052	HNRPH3	NA	
ILMN_1654922	0.60872	0.875752	LOC642718	NA	
ILMN_1654939	0.48788	0.828626	TMED2	10959	
ILMN_1654942	0.89564	0.974107	NFIC	4782	
ILMN_1654945	0.03001	0.352588	DNMT3A	1788	
ILMN_1654946	0.3644	0.772669	ZSCAN18	65982	
ILMN_1654950	0.67242	0.90302	LOC650744	NA	
ILMN_1654965	0.01268	0.256154	LOC646804	646804	
ILMN_1654966	0.76701	0.934656	SCARA3	51435	
ILMN_1654973	0.21643	0.670773	LOC642804	NA	
ILMN_1654979	0.78035	0.938639	EPHA6	285220	
ILMN_1654987	0.32229	0.755997	HCG2P7	NA	
ILMN_1654998	0.03567	0.378144	SMEK1	NA	
ILMN_1655011	0.94062	0.986253	SERF1B	728492	
ILMN_1655026	0.57492	0.862632	LOC647979	NA	
ILMN_1655039	0.88135	0.969558	SLC27A4	10999	
ILMN_1655045	0.64966	0.893233	LOC728012	NA	
ILMN_1655046	0.06045	0.45786	NUTF2	10204	
ILMN_1655047	0.9846	0.99646	LOC645848	NA	
ILMN_1655051	0.31286	0.748738	FAM86B1	85002	
ILMN_1655052	0.09196	0.523322	TRNT1	51095	
ILMN_1655068	0.61506	0.878309	TOM1L2	146691	
ILMN_1655077	0.01647	0.283082	PRDM1	639	
ILMN_1655080	0.62023	0.880913	HSPCAL3	NA	
ILMN_1655086	0.45757	0.813909	BNC1	646	
ILMN_1655093	0.1618	0.619551	LOC727773	NA	
ILMN_1655095	0.5967	0.871054	CNGA4	1262	
ILMN_1655096	0.77099	0.935849	LOC645931	NA	
ILMN_1655100	0.56228	0.858404	LOC644680	NA	
ILMN_1655114	0.60383	0.873906	ABR	29	
ILMN_1655117	0.07691	0.4934	WDR19	57728	
ILMN_1655126	0.78905	0.941781	PI4KAP2	375133	
ILMN_1655136	0.00343	0.152565	FLJ31813	NA	
ILMN_1655137	0.14346	0.600914	ZCCHC11	23318	
ILMN_1655140	0.55563	0.855731	LOC647656	NA	
ILMN_1655144	0.03295	0.365105	LOC644300	NA	
ILMN_1655151	0.79296	0.943239	LOC729639	NA	
ILMN_1655154	0.44357	0.806421	PTBP1	5725	
ILMN_1655155	0.13999	0.596882	PRPS1L1	221823	
ILMN_1655161	0.45196	0.810967	MORN1	79906	
ILMN_1655162	0.86054	0.96309	LOC642032	NA	
ILMN_1655163	0.14603	0.603258	STK24	8428	
ILMN_1655165	0.5149	0.839549	RNF138	51444	
ILMN_1655167	0.73597	0.924944	ZNF502	91392	
ILMN_1655170	0.88863	0.971541	LOC646366	NA	
ILMN_1655177	0.7812	0.938929	PIK4CA	NA	
ILMN_1655190	0.71498	0.917786	LOC649044	NA	
ILMN_1655191	0.11505	0.562169	CASZ1	54897	
ILMN_1655194	0.66607	0.900498	PHF17	NA	
ILMN_1655195	0.81564	0.949356	SMA4	11039	
ILMN_1655196	0.58875	0.868142	FLJ21767	NA	
ILMN_1655201	0.40225	0.786864	C21orf70	NA	
ILMN_1655206	0.61868	0.880055	ZBTB34	403341	
ILMN_1655210	0.46652	0.818579	BPY2	9083	
ILMN_1655211	0.09934	0.537468	LOC644885	NA	
ILMN_1655225	0.97234	0.994013	C19orf25	148223	
ILMN_1655229	0.37362	0.776604	SLC7A11	23657	
ILMN_1655230	0.87346	0.966734	GPATC4	NA	
ILMN_1655240	0.1704	0.628174	TAS1R2	80834	
ILMN_1655241	0.59991	0.872652	PURG	29942	
ILMN_1655244	0.04645	0.416479	LOC642755	NA	
ILMN_1655245	0.52224	0.842394	MDM1	56890	
ILMN_1655250	0.46321	0.816481	LOC643429	NA	
ILMN_1655251	0.24147	0.691797	KRTAP3-1	83896	
ILMN_1655261	0.04551	0.413321	ERP27	121506	
ILMN_1655269	0.27059	0.717746	C2orf66	401027	
ILMN_1655272	0.50508	0.83552	SLC23A2	9962	
ILMN_1655275	0.66721	0.900897	LOC648905	NA	
ILMN_1655296	0.00731	0.205344	UTRN	7402	
ILMN_1655306	0.65078	0.893744	SAPS2	NA	
ILMN_1655307	0.81819	0.950149	FAM136A	84908	
ILMN_1655311	0.02459	0.329202	LOC145853	NA	
ILMN_1655312	0.42671	0.798568	HPS5	11234	
ILMN_1655316	0.10802	0.550588	PSMC6	5706	
ILMN_1655329	0.88814	0.971404	RIOK2	55781	
ILMN_1655334	0.58759	0.867603	LOC650628	NA	
ILMN_1655340	0.13709	0.593453	RNF181	51255	
ILMN_1655341	0.59673	0.871075	PLAC8L1	153770	
ILMN_1655347	0.43523	0.803178	SCGB1A1	7356	
ILMN_1655348	0.00172	0.114131	GPR1	2825	
ILMN_1655365	0.17439	0.632504	C2orf77	NA	
ILMN_1655374	0.19179	0.648493	SELV	NA	
ILMN_1655377	0.95202	0.989315	MRPS22	56945	
ILMN_1655380	0.15902	0.616519	LOC652517	NA	
ILMN_1655382	0.94294	0.986793	DCLRE1B	64858	
ILMN_1655387	0.44178	0.805819	PRDM16	63976	
ILMN_1655403	0.65541	0.895651	LOC730083	NA	
ILMN_1655404	0.25075	0.700713	LOC730344	NA	
ILMN_1655405	0.01407	0.267041	SCARF2	91179	
ILMN_1655408	0.08564	0.509431	LOC644023	NA	
ILMN_1655413	0.98802	0.997589	LOC652857	NA	
ILMN_1655414	0.28268	0.728662	TNFSF14	8740	
ILMN_1655418	0.01514	0.274707	CAPNS1	826	
ILMN_1655421	0.74483	0.927437	LOC338586	NA	
ILMN_1655422	0.5116	0.838264	RPL17	6139	
ILMN_1655426	0.05968	0.455891	KLK3	354	
ILMN_1655428	0.31645	0.75201	LOC442711	NA	
ILMN_1655429	0.00015	0.043639	TNFAIP1	7126	
ILMN_1655433	0.67958	0.906243	BCKDHB	594	
ILMN_1655444	0.42114	0.795972	LOC728492	NA	
ILMN_1655446	0.35277	0.768226	XKR6	286046	
ILMN_1655449	0.29338	0.735011	OR5R1	219479	
ILMN_1655454	0.51649	0.840284	LOC645033	NA	
ILMN_1655462	0.25258	0.702536	LOC388922	NA	
ILMN_1655468	0.51827	0.841068	DSG3	1830	
ILMN_1655469	0.7655	0.934195	TSPAN3	10099	
ILMN_1655474	0.20718	0.662943	RNASE9	390443	
ILMN_1655479	0.16311	0.620428	LOC642660	NA	
ILMN_1655482	0.25854	0.707228	TRIM27	5987	
ILMN_1655485	0.00385	0.158455	C1orf124	NA	
ILMN_1655489	0.77684	0.937635	FLJ41352	NA	
ILMN_1655490	0.65975	0.897862	LOC728343	NA	
ILMN_1655497	0.57835	0.863662	EIF4B	1975	
ILMN_1655498	0.24058	0.691031	FLJ25404	NA	
ILMN_1655504	0.28938	0.733283	IFT81	28981	
ILMN_1655509	0.87054	0.966386	ASAH1	427	
ILMN_1655510	0.70023	0.91365	LOC642212	NA	
ILMN_1655517	0.21965	0.67409	LOC654078	NA	
ILMN_1655519	0.51451	0.839259	LOC645651	NA	
ILMN_1655521	0.53581	0.846042	DMRTA1	63951	
ILMN_1655525	0.62673	0.884245	FLCN	201163	
ILMN_1655529	0.75408	0.930757	LOC652803	NA	
ILMN_1655537	0.23142	0.684231	ING1	3621	
ILMN_1655545	0.24547	0.694844	ZMYND12	84217	
ILMN_1655549	0.23484	0.686648	SIGLEC10	89790	
ILMN_1655551	0.43589	0.803178	LOC645690	NA	
ILMN_1655557	0.3616	0.771236	INTS6	26512	
ILMN_1655561	0.43101	0.800792	ARPC3	10094	
ILMN_1655563	0.24359	0.693649	KIAA0427	NA	
ILMN_1655564	0.28742	0.731471	KIAA1245	NA	
ILMN_1655565	0.86879	0.965901	UGT3A2	167127	
ILMN_1655572	0.34263	0.764086	C6orf59	NA	
ILMN_1655577	0.28838	0.732385	TIAM1	7074	
ILMN_1655595	0.10279	0.543625	SERPINE2	5270	
ILMN_1655605	0.38874	0.780618	LOC727987	NA	
ILMN_1655608	0.73391	0.924511	KLHL18	23276	
ILMN_1655610	0.72097	0.919922	RET	5979	
ILMN_1655611	0.01479	0.273453	TSHZ2	128553	
ILMN_1655612	0.54897	0.852662	ARRDC2	27106	
ILMN_1655613	0.61508	0.878309	GSTA2	2939	
ILMN_1655614	0.00485	0.173011	DSP	1832	
ILMN_1655615	0.52301	0.84249	LOC646932	NA	
ILMN_1655622	0.08249	0.503837	PRKRIR	NA	
ILMN_1655623	0.11177	0.5581	LOC731884	NA	
ILMN_1655624	0.40628	0.789251	LOC641958	NA	
ILMN_1655625	0.19893	0.654927	GPATCH1	55094	
ILMN_1655626	0.92873	0.982909	FAM193B	54540	
ILMN_1655632	0.68526	0.90832	DVL1	1855	
ILMN_1655635	0.86795	0.965602	METTL3	56339	
