probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1758378	0.0038	0.481266	TSC1	7248	GSE60438_PEvC
ILMN_1711314	0.00381	0.481587	NUDT5	11164	GSE60438_PEvC
ILMN_3282768	0.00382	0.481587	LOC644879	NA	GSE60438_PEvC
ILMN_1719646	0.00384	0.483444	ZIK1	284307	GSE60438_PEvC
ILMN_2193752	0.00386	0.48385	MBLAC2	153364	GSE60438_PEvC
ILMN_1696347	0.0039	0.486965	CTSC	1075	GSE60438_PEvC
ILMN_2112638	0.0039	0.486965	SVEP1	79987	GSE60438_PEvC
ILMN_1768820	0.00391	0.486965	CYP11A1	1583	GSE60438_PEvC
ILMN_2315789	0.00393	0.487859	PTPRD	5789	GSE60438_PEvC
ILMN_1796069	0.00396	0.490389	CBLN2	147381	GSE60438_PEvC
ILMN_1795298	0.00399	0.490713	GPER	NA	GSE60438_PEvC
ILMN_1708881	0.00402	0.490713	RAB20	55647	GSE60438_PEvC
ILMN_1791656	0.00403	0.490713	C10orf137	NA	GSE60438_PEvC
ILMN_1682761	0.00403	0.490713	C17orf87	NA	GSE60438_PEvC
ILMN_1858271	0.00406	0.490713	NA	NA	GSE60438_PEvC
ILMN_1779825	0.00407	0.490713	PRDM2	7799	GSE60438_PEvC
ILMN_1695354	0.0041	0.490713	BMF	90427	GSE60438_PEvC
ILMN_1728048	0.0041	0.490713	LOC158160	NA	GSE60438_PEvC
ILMN_1654594	0.00412	0.490713	SLC34A2	10568	GSE60438_PEvC
ILMN_1685909	0.00412	0.490713	TEX15	56154	GSE60438_PEvC
ILMN_1735910	0.00413	0.490713	VMO1	284013	GSE60438_PEvC
ILMN_1673222	0.00413	0.490713	ZBTB10	65986	GSE60438_PEvC
ILMN_1703053	0.00413	0.490713	ZFP91	80829	GSE60438_PEvC
ILMN_1824251	0.00413	0.490713	NA	NA	GSE60438_PEvC
ILMN_1656593	0.00415	0.490713	AK5	26289	GSE60438_PEvC
ILMN_3269655	0.00416	0.490713	FLJ35390	NA	GSE60438_PEvC
ILMN_3216377	0.00416	0.490713	LOC100132911	NA	GSE60438_PEvC
ILMN_1732467	0.00416	0.490713	OR2AG1	144125	GSE60438_PEvC
ILMN_1724946	0.00417	0.490713	SPINT1	6692	GSE60438_PEvC
ILMN_1805863	0.0042	0.492448	WDR81	124997	GSE60438_PEvC
ILMN_1719206	0.00422	0.492448	EDARADD	128178	GSE60438_PEvC
ILMN_1652128	0.00423	0.492448	LMBRD1	55788	GSE60438_PEvC
ILMN_1776723	0.00424	0.492448	PHF11	51131	GSE60438_PEvC
ILMN_2346479	0.00428	0.492448	HOMER2	9455	GSE60438_PEvC
ILMN_1726448	0.00428	0.492448	MMP1	4312	GSE60438_PEvC
ILMN_1708182	0.00428	0.492448	ODF1	4956	GSE60438_PEvC
ILMN_1693530	0.00429	0.492448	PSG3	5671	GSE60438_PEvC
ILMN_1780582	0.0043	0.492448	CD83	9308	GSE60438_PEvC
ILMN_1755462	0.0043	0.492448	UGCGL1	NA	GSE60438_PEvC
ILMN_1886655	0.00431	0.492448	NA	NA	GSE60438_PEvC
ILMN_3307668	0.00432	0.492448	MKRN3	7681	GSE60438_PEvC
ILMN_1773126	0.00434	0.492448	FANK1	92565	GSE60438_PEvC
ILMN_1798971	0.00434	0.492448	FZD5	7855	GSE60438_PEvC
ILMN_2364828	0.00435	0.492448	OGT	8473	GSE60438_PEvC
ILMN_2328666	0.00436	0.492448	CD83	9308	GSE60438_PEvC
ILMN_1749014	0.00439	0.493476	ACLY	47	GSE60438_PEvC
ILMN_1669447	0.00439	0.493476	PYHIN1	149628	GSE60438_PEvC
ILMN_2273700	0.00441	0.493476	ZNF706	51123	GSE60438_PEvC
ILMN_1911420	0.00441	0.493476	NA	NA	GSE60438_PEvC
ILMN_3236741	0.00442	0.493476	HCG26	352961	GSE60438_PEvC
ILMN_2138765	0.00443	0.493476	PLIN2	123	GSE60438_PEvC
ILMN_1812278	0.00444	0.493476	LY9	4063	GSE60438_PEvC
ILMN_3205656	0.00446	0.493732	LOC391075	NA	GSE60438_PEvC
ILMN_1778136	0.00447	0.493732	ZMYND15	84225	GSE60438_PEvC
ILMN_1664228	0.00448	0.493732	LOC642418	NA	GSE60438_PEvC
ILMN_1713128	0.00449	0.493732	LOC651287	NA	GSE60438_PEvC
ILMN_1885165	0.0045	0.493732	NA	NA	GSE60438_PEvC
ILMN_1675448	0.00452	0.494266	ZFP36L1	677	GSE60438_PEvC
ILMN_1676795	0.00453	0.494266	REG3G	130120	GSE60438_PEvC
ILMN_2282477	0.00453	0.494266	TFAP2A	7020	GSE60438_PEvC
ILMN_1813645	0.0046	0.497235	NEK11	79858	GSE60438_PEvC
ILMN_1720955	0.00461	0.497235	OR13C5	138799	GSE60438_PEvC
ILMN_1704973	0.00462	0.497235	SARDH	1757	GSE60438_PEvC
ILMN_1657247	0.00462	0.497235	TBC1D3B	414059	GSE60438_PEvC
ILMN_1684040	0.00463	0.497235	C6orf190	NA	GSE60438_PEvC
ILMN_1742074	0.00463	0.497235	C8orf76	84933	GSE60438_PEvC
ILMN_1803213	0.00465	0.497235	MXRA5	25878	GSE60438_PEvC
ILMN_1799996	0.00466	0.497235	DHH	50846	GSE60438_PEvC
ILMN_2151818	0.00467	0.497235	PSMA6	5687	GSE60438_PEvC
ILMN_1699856	0.00467	0.497235	RALGDS	5900	GSE60438_PEvC
ILMN_2255133	0.00468	0.497235	BCL11A	53335	GSE60438_PEvC
ILMN_1785393	0.0047	0.497899	ADAM12	8038	GSE60438_PEvC
ILMN_2352448	0.00473	0.498988	NSUN5B	NA	GSE60438_PEvC
ILMN_1662879	0.00474	0.498988	UBE2MP1	606551	GSE60438_PEvC
ILMN_1772814	0.00479	0.498988	NLK	51701	GSE60438_PEvC
ILMN_1754757	0.00479	0.498988	SCNN1D	6339	GSE60438_PEvC
ILMN_2052495	0.00483	0.498988	DNHL1	NA	GSE60438_PEvC
ILMN_3276002	0.00485	0.498988	LOC441957	NA	GSE60438_PEvC
ILMN_3251477	0.00487	0.498988	RG9MTD3	NA	GSE60438_PEvC
ILMN_2105308	0.00488	0.498988	DPM1	8813	GSE60438_PEvC
ILMN_2073307	0.00488	0.498988	IL10	3586	GSE60438_PEvC
ILMN_1803939	0.00488	0.498988	YIPF6	286451	GSE60438_PEvC
ILMN_3238986	0.00489	0.498988	CALY	50632	GSE60438_PEvC
ILMN_3236613	0.00491	0.498988	AREGB	NA	GSE60438_PEvC
ILMN_1758633	0.00492	0.498988	CCDC130	81576	GSE60438_PEvC
ILMN_1732988	0.00492	0.498988	KIAA1666	NA	GSE60438_PEvC
ILMN_1797684	0.00492	0.498988	PDCD2	5134	GSE60438_PEvC
ILMN_1655952	0.00493	0.498988	FAM39E	NA	GSE60438_PEvC
ILMN_1702822	0.00493	0.498988	NTRK2	4915	GSE60438_PEvC
ILMN_1651354	0.00493	0.498988	SPP1	6696	GSE60438_PEvC
ILMN_1669635	0.00495	0.498988	NUP85	79902	GSE60438_PEvC
ILMN_1806907	0.00496	0.498988	PAWR	5074	GSE60438_PEvC
ILMN_1762897	0.00497	0.498988	GPR113	NA	GSE60438_PEvC
ILMN_2383975	0.00497	0.498988	PRDX5	25824	GSE60438_PEvC
ILMN_1716342	0.00498	0.498988	CCDC132	NA	GSE60438_PEvC
ILMN_1703337	0.005	0.498988	LOC441763	NA	GSE60438_PEvC
ILMN_2073409	0.00504	0.498988	LOC647215	NA	GSE60438_PEvC
ILMN_1737497	0.00504	0.498988	LOC649009	NA	GSE60438_PEvC
ILMN_1733045	0.00504	0.498988	RAB36	9609	GSE60438_PEvC
ILMN_1784709	0.00505	0.498988	GNPDA1	10007	GSE60438_PEvC
ILMN_1815203	0.00505	0.498988	HMGCS2	3158	GSE60438_PEvC
ILMN_2358733	0.00508	0.498988	TAZ	6901	GSE60438_PEvC
ILMN_1734937	0.00509	0.498988	IL23R	149233	GSE60438_PEvC
ILMN_2138005	0.0051	0.498988	CHL1	10752	GSE60438_PEvC
ILMN_1766803	0.00511	0.498988	TUBGCP6	85378	GSE60438_PEvC
ILMN_2401933	0.00512	0.498988	ATP2B1	490	GSE60438_PEvC
ILMN_1784785	0.00512	0.498988	COPS7B	64708	GSE60438_PEvC
ILMN_1751963	0.00512	0.498988	ZCWPW1	55063	GSE60438_PEvC
ILMN_1916256	0.00512	0.498988	NA	NA	GSE60438_PEvC
ILMN_3216365	0.00514	0.498988	LOC100131096	NA	GSE60438_PEvC
ILMN_2177090	0.00515	0.498988	LOC200030	NA	GSE60438_PEvC
ILMN_1662306	0.00515	0.498988	RABL3	285282	GSE60438_PEvC
ILMN_2219618	0.00516	0.498988	LOC90586	NA	GSE60438_PEvC
ILMN_1903565	0.00516	0.498988	NA	NA	GSE60438_PEvC
ILMN_3251497	0.00519	0.500431	GSTA1	2938	GSE60438_PEvC
ILMN_1694219	0.00524	0.503978	ARIH1	25820	GSE60438_PEvC
ILMN_2325837	0.00528	0.504375	CD3D	915	GSE60438_PEvC
ILMN_1789955	0.0053	0.504375	PNRC1	10957	GSE60438_PEvC
ILMN_1820767	0.0053	0.504375	NA	NA	GSE60438_PEvC
ILMN_2233050	0.00532	0.504375	PLA2G2D	26279	GSE60438_PEvC
ILMN_2180371	0.00533	0.504375	C12orf24	NA	GSE60438_PEvC
ILMN_3310093	0.00533	0.504375	MIR1288	100302124	GSE60438_PEvC
ILMN_1658399	0.00536	0.504375	KLRG1	10219	GSE60438_PEvC
ILMN_3280565	0.00537	0.504375	LOC389342	NA	GSE60438_PEvC
ILMN_3299579	0.00537	0.504375	LOC729142	NA	GSE60438_PEvC
ILMN_1772575	0.00539	0.504375	C21orf69	NA	GSE60438_PEvC
ILMN_2329429	0.00539	0.504375	GIMAP6	474344	GSE60438_PEvC
ILMN_1796216	0.00539	0.504375	VASH1	22846	GSE60438_PEvC
ILMN_1795719	0.00542	0.504375	RPA1	6117	GSE60438_PEvC
ILMN_1661022	0.00543	0.504375	FAM26A	NA	GSE60438_PEvC
ILMN_2205470	0.00545	0.504375	FAM153B	202134	GSE60438_PEvC
ILMN_1689655	0.00546	0.504375	HLA-DRA	3122	GSE60438_PEvC
ILMN_2124361	0.00546	0.504375	LEAP2	116842	GSE60438_PEvC
ILMN_2154555	0.00548	0.504375	COX11P	NA	GSE60438_PEvC
ILMN_1811718	0.00548	0.504375	INPP5F	22876	GSE60438_PEvC
ILMN_1774493	0.00548	0.504375	KLC2	64837	GSE60438_PEvC
ILMN_3310618	0.00549	0.504375	MIR188	406964	GSE60438_PEvC
ILMN_1723043	0.0055	0.504375	NAPSB	256236	GSE60438_PEvC
ILMN_1720322	0.00553	0.504375	PTS	5805	GSE60438_PEvC
ILMN_1651637	0.00556	0.504375	CRSP2	NA	GSE60438_PEvC
ILMN_1655283	0.00556	0.504375	INPP4A	3631	GSE60438_PEvC
ILMN_3245314	0.00556	0.504375	LOC100133999	NA	GSE60438_PEvC
ILMN_1765829	0.00557	0.504375	NUFIP2	57532	GSE60438_PEvC
ILMN_2338323	0.0056	0.504375	CDC25B	994	GSE60438_PEvC
ILMN_3239610	0.0056	0.504375	LOC100133565	NA	GSE60438_PEvC
ILMN_1845162	0.0056	0.504375	LOC727791	NA	GSE60438_PEvC
ILMN_1706841	0.0056	0.504375	PGAM4	441531	GSE60438_PEvC
ILMN_3241046	0.00564	0.504375	MYBL1	4603	GSE60438_PEvC
ILMN_1881865	0.00565	0.504375	NA	NA	GSE60438_PEvC
ILMN_1716014	0.00566	0.504375	LOC653232	NA	GSE60438_PEvC
ILMN_2061537	0.00566	0.504375	UGT1A8	54576	GSE60438_PEvC
ILMN_1822458	0.00566	0.504375	NA	NA	GSE60438_PEvC
ILMN_1745116	0.00567	0.504375	ABHD12	26090	GSE60438_PEvC
ILMN_1834869	0.00569	0.504375	NA	NA	GSE60438_PEvC
ILMN_1720865	0.0057	0.504375	OSBPL7	114881	GSE60438_PEvC
ILMN_3176064	0.00573	0.504375	LOC100129315	NA	GSE60438_PEvC
ILMN_1739770	0.00575	0.504375	CRSP9	NA	GSE60438_PEvC
ILMN_1720373	0.00575	0.504375	SLC7A5	8140	GSE60438_PEvC
ILMN_3192791	0.00577	0.504375	HNRNPM	4670	GSE60438_PEvC
ILMN_3199647	0.00578	0.504375	LOC645251	NA	GSE60438_PEvC
ILMN_1701831	0.00579	0.504375	GSTA1	2938	GSE60438_PEvC
ILMN_2357386	0.0058	0.504375	FKTN	2218	GSE60438_PEvC
ILMN_3248836	0.0058	0.504375	LOC100134805	NA	GSE60438_PEvC
ILMN_1681076	0.00581	0.504375	LOC441119	NA	GSE60438_PEvC
ILMN_1674063	0.00581	0.504375	OAS2	4939	GSE60438_PEvC
ILMN_2212690	0.00581	0.504375	ZC3H7A	29066	GSE60438_PEvC
ILMN_1836531	0.00582	0.504375	NA	NA	GSE60438_PEvC
ILMN_1691570	0.00584	0.504375	METTL5	29081	GSE60438_PEvC
ILMN_1814204	0.00585	0.504375	C21orf55	NA	GSE60438_PEvC
ILMN_1722834	0.00585	0.504375	RGS12	6002	GSE60438_PEvC
ILMN_3309148	0.00587	0.504375	MIR556	693141	GSE60438_PEvC
ILMN_1800898	0.00589	0.504375	ARG2	384	GSE60438_PEvC
ILMN_3284109	0.00589	0.504375	LOC100132229	100132229	GSE60438_PEvC
ILMN_1720303	0.00589	0.504375	OSTM1	28962	GSE60438_PEvC
ILMN_1669094	0.00589	0.504375	ZNF672	79894	GSE60438_PEvC
ILMN_1844464	0.00592	0.505863	NA	NA	GSE60438_PEvC
ILMN_1803590	0.00593	0.505864	ZFC3H1	196441	GSE60438_PEvC
ILMN_3301468	0.00597	0.505923	LOC729324	729324	GSE60438_PEvC
ILMN_2356991	0.00598	0.505923	CD47	961	GSE60438_PEvC
ILMN_3242091	0.006	0.505923	NCRNA00094	NA	GSE60438_PEvC
ILMN_1716736	0.00601	0.505923	CD80	941	GSE60438_PEvC
ILMN_2338268	0.00602	0.505923	ABHD11	83451	GSE60438_PEvC
ILMN_1780368	0.00602	0.505923	GPR18	2841	GSE60438_PEvC
ILMN_1715814	0.00602	0.505923	LMAN1	3998	GSE60438_PEvC
ILMN_3249715	0.00603	0.505923	LOC729609	729609	GSE60438_PEvC
ILMN_1700182	0.00604	0.505923	LOC400721	NA	GSE60438_PEvC
ILMN_1741214	0.00604	0.505923	NXPH4	11247	GSE60438_PEvC
ILMN_1794470	0.00609	0.506668	ANKFY1	51479	GSE60438_PEvC
ILMN_1659077	0.00609	0.506668	CD40LG	959	GSE60438_PEvC
ILMN_1668779	0.00609	0.506668	GPR17	2840	GSE60438_PEvC
ILMN_1774447	0.00611	0.506668	AMPD3	272	GSE60438_PEvC
ILMN_1699179	0.00611	0.506668	BPTF	2186	GSE60438_PEvC
ILMN_2061043	0.00612	0.506668	CD48	962	GSE60438_PEvC
ILMN_1782459	0.00615	0.506668	OSBPL8	114882	GSE60438_PEvC
ILMN_1734021	0.00617	0.506668	CLSTN3	9746	GSE60438_PEvC
ILMN_2278653	0.00618	0.506668	ZNF493	284443	GSE60438_PEvC
ILMN_2073235	0.00619	0.506668	FTHL12	NA	GSE60438_PEvC
ILMN_1755910	0.00619	0.506668	LOC648366	NA	GSE60438_PEvC
ILMN_1666594	0.0062	0.506668	IRF8	3394	GSE60438_PEvC
ILMN_2175075	0.0062	0.506668	SFRS4	NA	GSE60438_PEvC
ILMN_1654421	0.00621	0.506668	MPHOSPH9	10198	GSE60438_PEvC
ILMN_3244319	0.00622	0.506668	CCDC125	202243	GSE60438_PEvC
ILMN_1660413	0.00624	0.506668	SGK2	10110	GSE60438_PEvC
ILMN_2188862	0.00628	0.506668	GDF15	9518	GSE60438_PEvC
ILMN_1697123	0.00629	0.506668	LOC441126	NA	GSE60438_PEvC
ILMN_1911457	0.00629	0.506668	NA	NA	GSE60438_PEvC
ILMN_1755822	0.0063	0.506668	SYDE1	85360	GSE60438_PEvC
ILMN_1752510	0.00633	0.506668	FAM13A	10144	GSE60438_PEvC
ILMN_2141650	0.00633	0.506668	MALAT1	378938	GSE60438_PEvC
ILMN_1800130	0.00634	0.506668	ETNK2	55224	GSE60438_PEvC
ILMN_1805147	0.00635	0.506668	FLJ20581	NA	GSE60438_PEvC
ILMN_2090949	0.00635	0.506668	NAG18	57051	GSE60438_PEvC
ILMN_2363165	0.00635	0.506668	TACC2	10579	GSE60438_PEvC
ILMN_1754529	0.00636	0.506668	SPG7	6687	GSE60438_PEvC
ILMN_1771738	0.00639	0.506668	ARL5A	26225	GSE60438_PEvC
ILMN_2136446	0.00639	0.506668	CTNNAL1	8727	GSE60438_PEvC
ILMN_2360705	0.00641	0.506668	ACSL3	2181	GSE60438_PEvC
ILMN_3232282	0.00641	0.506668	LOC100130445	NA	GSE60438_PEvC
ILMN_2368530	0.00643	0.506668	IL32	9235	GSE60438_PEvC
ILMN_3294106	0.00646	0.506668	LOC100190938	NA	GSE60438_PEvC
ILMN_2064150	0.00648	0.506668	PRRG2	5639	GSE60438_PEvC
ILMN_3249261	0.00651	0.506668	LOC100132299	NA	GSE60438_PEvC
ILMN_2332558	0.00654	0.506668	ARL5A	26225	GSE60438_PEvC
ILMN_3247329	0.00654	0.506668	LOC100216545	NA	GSE60438_PEvC
ILMN_1802246	0.00655	0.506668	KLK10	5655	GSE60438_PEvC
ILMN_1678710	0.00655	0.506668	PHYHIPL	84457	GSE60438_PEvC
ILMN_2188909	0.00657	0.506668	FANCL	55120	GSE60438_PEvC
ILMN_2309615	0.00657	0.506668	PSG6	5675	GSE60438_PEvC
ILMN_2354547	0.00657	0.506668	TUSC3	7991	GSE60438_PEvC
ILMN_1794677	0.00658	0.506668	TMC6	11322	GSE60438_PEvC
ILMN_1795344	0.00659	0.506668	GOLPH4	NA	GSE60438_PEvC
ILMN_1678942	0.00661	0.506668	LOC644548	NA	GSE60438_PEvC
ILMN_1803997	0.00661	0.506668	SDCCAG3	10807	GSE60438_PEvC
ILMN_1654965	0.00662	0.506668	LOC646804	646804	GSE60438_PEvC
ILMN_2196328	0.00662	0.506668	POSTN	10631	GSE60438_PEvC
ILMN_1723092	0.00664	0.506668	CRB3	92359	GSE60438_PEvC
ILMN_1755547	0.00666	0.506668	NKX2-8	26257	GSE60438_PEvC
ILMN_1689378	0.00667	0.506668	CCRN4L	NA	GSE60438_PEvC
ILMN_1757186	0.00667	0.506668	GIMAP1	170575	GSE60438_PEvC
ILMN_1685988	0.00667	0.506668	LOC441958	NA	GSE60438_PEvC
ILMN_1805051	0.00667	0.506668	LOC442480	NA	GSE60438_PEvC
ILMN_2299072	0.00671	0.506668	CROP	NA	GSE60438_PEvC
ILMN_1738491	0.00672	0.506668	SNX30	401548	GSE60438_PEvC
ILMN_1798308	0.00674	0.506668	AHSA2	130872	GSE60438_PEvC
ILMN_2087608	0.00675	0.506668	ECAT1	NA	GSE60438_PEvC
ILMN_3277501	0.00675	0.506668	LOC283028	283028	GSE60438_PEvC
ILMN_1779034	0.00676	0.506668	NADSYN1	55191	GSE60438_PEvC
ILMN_1702175	0.00676	0.506668	ST7	7982	GSE60438_PEvC
ILMN_2377109	0.00679	0.506668	LCK	3932	GSE60438_PEvC
ILMN_1703111	0.00682	0.506668	BBS7	55212	GSE60438_PEvC
ILMN_1669722	0.00683	0.506668	LRRC61	65999	GSE60438_PEvC
ILMN_1723944	0.00683	0.506668	TARP	445347	GSE60438_PEvC
ILMN_3264164	0.00684	0.506668	LOC100127989	NA	GSE60438_PEvC
ILMN_1788024	0.00684	0.506668	PCID2	55795	GSE60438_PEvC
ILMN_3249949	0.00687	0.506668	C11orf58	10944	GSE60438_PEvC
ILMN_3245505	0.00687	0.506668	LOC100134719	NA	GSE60438_PEvC
ILMN_2171588	0.00687	0.506668	SLC6A1	6529	GSE60438_PEvC
ILMN_1732452	0.00688	0.506668	MAPKAPK3	7867	GSE60438_PEvC
ILMN_1706911	0.00688	0.506668	PSG11	5680	GSE60438_PEvC
ILMN_1713422	0.00688	0.506668	ST18	9705	GSE60438_PEvC
ILMN_1656111	0.0069	0.506668	MYLIP	29116	GSE60438_PEvC
ILMN_1690114	0.0069	0.506668	PTPLAD2	NA	GSE60438_PEvC
ILMN_1896051	0.00691	0.506668	NA	NA	GSE60438_PEvC
ILMN_1694399	0.00693	0.506668	ICA1	3382	GSE60438_PEvC
ILMN_1808011	0.00694	0.506668	FAM46B	115572	GSE60438_PEvC
ILMN_2088437	0.00695	0.506668	CX3CR1	1524	GSE60438_PEvC
ILMN_1733533	0.00695	0.506668	LOC652582	NA	GSE60438_PEvC
ILMN_1725696	0.00696	0.506668	ATXN3	4287	GSE60438_PEvC
ILMN_1755415	0.00697	0.506668	SAMD3	154075	GSE60438_PEvC
ILMN_2331729	0.00698	0.506668	TRIM17	51127	GSE60438_PEvC
ILMN_1694479	0.00698	0.506668	WDR18	57418	GSE60438_PEvC
ILMN_3247671	0.00701	0.506724	SNORD66	692107	GSE60438_PEvC
ILMN_1766154	0.00703	0.506724	MRPL30	51263	GSE60438_PEvC
ILMN_1733318	0.00703	0.506724	TEX9	374618	GSE60438_PEvC
ILMN_1803357	0.00704	0.506724	FLJ40125	NA	GSE60438_PEvC
ILMN_1671486	0.00704	0.506724	HOMER2	9455	GSE60438_PEvC
ILMN_1749078	0.00706	0.506724	TIMP2	7077	GSE60438_PEvC
ILMN_2400352	0.00708	0.506724	LRDD	NA	GSE60438_PEvC
ILMN_3234226	0.00708	0.506724	N4BP2L2	10443	GSE60438_PEvC
ILMN_1766593	0.00708	0.506724	PHRF1	57661	GSE60438_PEvC
ILMN_1685713	0.0071	0.507362	LOC642219	NA	GSE60438_PEvC
ILMN_1783717	0.00711	0.507362	DUXAP3	503632	GSE60438_PEvC
ILMN_3243190	0.00716	0.510021	EMR4P	NA	GSE60438_PEvC
ILMN_1778105	0.00722	0.510021	GMCL1L	NA	GSE60438_PEvC
ILMN_1662061	0.00722	0.510021	LOC645635	NA	GSE60438_PEvC
ILMN_1870021	0.00722	0.510021	NA	NA	GSE60438_PEvC
ILMN_3195372	0.00723	0.510021	LOC100128056	100128056	GSE60438_PEvC
ILMN_1810591	0.00723	0.510021	PUS10	150962	GSE60438_PEvC
ILMN_1820295	0.00723	0.510021	NA	NA	GSE60438_PEvC
ILMN_1764770	0.00724	0.510021	MGC15763	NA	GSE60438_PEvC
ILMN_1743594	0.00725	0.510021	UBXN7	26043	GSE60438_PEvC
ILMN_2051972	0.00727	0.510021	GPC3	2719	GSE60438_PEvC
ILMN_1857823	0.00727	0.510021	NA	NA	GSE60438_PEvC
ILMN_2397294	0.00728	0.510021	PLCB4	5332	GSE60438_PEvC
ILMN_2368713	0.00732	0.511892	TMEM189-UBE2V1	387522	GSE60438_PEvC
ILMN_1690928	0.00733	0.512437	LOC253724	NA	GSE60438_PEvC
ILMN_2058337	0.00736	0.513665	ROCK2	9475	GSE60438_PEvC
ILMN_1708529	0.00738	0.514075	PAPPA2	60676	GSE60438_PEvC
ILMN_1728180	0.00743	0.515883	CROP	NA	GSE60438_PEvC
ILMN_2049900	0.00744	0.515883	BTBD8	284697	GSE60438_PEvC
ILMN_3249667	0.00744	0.515883	LOC100133678	NA	GSE60438_PEvC
ILMN_2299095	0.00746	0.515883	SIGLEC6	946	GSE60438_PEvC
ILMN_1709287	0.00748	0.515883	LOC651575	NA	GSE60438_PEvC
ILMN_1707720	0.00749	0.515883	SLC1A5	6510	GSE60438_PEvC
ILMN_1767717	0.00749	0.515883	SLC2A11	66035	GSE60438_PEvC
ILMN_1685122	0.0075	0.515883	COL9A2	1298	GSE60438_PEvC
ILMN_2387860	0.00751	0.515883	CYP19A1	1588	GSE60438_PEvC
ILMN_1731233	0.00753	0.516116	GZMH	2999	GSE60438_PEvC
ILMN_3251944	0.00755	0.516116	LOC100130598	NA	GSE60438_PEvC
ILMN_1678814	0.00756	0.516116	UBL5	59286	GSE60438_PEvC
ILMN_2085012	0.00758	0.516116	TMEM176B	28959	GSE60438_PEvC
ILMN_3245845	0.00759	0.516116	LCN1L1	NA	GSE60438_PEvC
ILMN_1705689	0.00761	0.516116	ADAM12	8038	GSE60438_PEvC
ILMN_1849192	0.00762	0.516116	NA	NA	GSE60438_PEvC
ILMN_1748077	0.00763	0.516116	DDX59	83479	GSE60438_PEvC
ILMN_3240022	0.00764	0.516116	SNORA73A	6080	GSE60438_PEvC
ILMN_1673160	0.00765	0.516116	PSD3	23362	GSE60438_PEvC
ILMN_1865411	0.00765	0.516116	NA	NA	GSE60438_PEvC
ILMN_3260501	0.00767	0.516116	C21orf96	NA	GSE60438_PEvC
ILMN_1746565	0.0077	0.516116	CD6	923	GSE60438_PEvC
ILMN_1727284	0.00772	0.516116	CD4	920	GSE60438_PEvC
ILMN_3203390	0.00772	0.516116	LOC151457	151457	GSE60438_PEvC
ILMN_2337931	0.00774	0.516116	CXCR5	643	GSE60438_PEvC
ILMN_1691053	0.00774	0.516116	LOC91561	NA	GSE60438_PEvC
ILMN_1697629	0.00775	0.516116	PLA2G4B	100137049	GSE60438_PEvC
ILMN_1800488	0.00778	0.516116	LOC643311	NA	GSE60438_PEvC
ILMN_2247868	0.00778	0.516116	NFKB2	4791	GSE60438_PEvC
ILMN_1738033	0.00778	0.516116	OR2T33	391195	GSE60438_PEvC
ILMN_2330994	0.00781	0.516116	NKTR	4820	GSE60438_PEvC
ILMN_1798030	0.00781	0.516116	XPR1	9213	GSE60438_PEvC
ILMN_1717154	0.00782	0.516116	AQR	9716	GSE60438_PEvC
ILMN_1823128	0.00782	0.516116	NA	NA	GSE60438_PEvC
ILMN_1679188	0.00783	0.516116	ATP5S	27109	GSE60438_PEvC
ILMN_2307851	0.00783	0.516116	NPFFR2	10886	GSE60438_PEvC
ILMN_1670147	0.00783	0.516116	PHC2	1912	GSE60438_PEvC
ILMN_1663349	0.00786	0.516116	C19orf20	NA	GSE60438_PEvC
ILMN_1654317	0.00788	0.516116	LOC643224	NA	GSE60438_PEvC
ILMN_1675519	0.00789	0.516116	LOC644611	NA	GSE60438_PEvC
ILMN_3189585	0.0079	0.516116	FLJ31306	NA	GSE60438_PEvC
ILMN_1673282	0.0079	0.516116	LAMP2	3920	GSE60438_PEvC
ILMN_1677239	0.00791	0.516116	CCDC14	64770	GSE60438_PEvC
ILMN_2067852	0.00792	0.516116	SLC30A1	7779	GSE60438_PEvC
ILMN_1883267	0.00792	0.516116	NA	NA	GSE60438_PEvC
ILMN_1779076	0.00794	0.516799	HINT3	135114	GSE60438_PEvC
ILMN_1661507	0.00795	0.516799	KIAA1641	NA	GSE60438_PEvC
ILMN_1732006	0.00796	0.516799	LOC727761	NA	GSE60438_PEvC
ILMN_3242725	0.00803	0.519126	KIF26A	26153	GSE60438_PEvC
ILMN_1798807	0.00805	0.519126	ZAR1	326340	GSE60438_PEvC
ILMN_1782754	0.00806	0.519126	PAGE4	9506	GSE60438_PEvC
ILMN_2061318	0.00806	0.519126	TAF13	6884	GSE60438_PEvC
ILMN_1818859	0.00808	0.519126	NA	NA	GSE60438_PEvC
ILMN_1661733	0.00809	0.519126	FOLR1	2348	GSE60438_PEvC
ILMN_1792747	0.0081	0.519126	LOC643684	NA	GSE60438_PEvC
ILMN_1722423	0.0081	0.519126	SHPRH	257218	GSE60438_PEvC
ILMN_1690754	0.00811	0.519126	SVIL	6840	GSE60438_PEvC
ILMN_2257432	0.00816	0.519126	RAD51	5888	GSE60438_PEvC
ILMN_1782488	0.00817	0.519126	RNASEH2B	79621	GSE60438_PEvC
ILMN_2261416	0.00819	0.519126	CD3D	915	GSE60438_PEvC
ILMN_1680860	0.00819	0.519126	LEMD2	221496	GSE60438_PEvC
ILMN_2104106	0.00819	0.519126	XPR1	9213	GSE60438_PEvC
