probe	pvalue	adj.pvalue	symbol	entrez	group
8059648	0.02081	0.324464	NA	NA	GSE24129_PEvC
8061815	0.02082	0.324464	BPIFB3	359710	GSE24129_PEvC
8156160	0.02083	0.324464	KIF27 // KIF27 // KIF27	NA	GSE24129_PEvC
8006715	0.02083	0.324464	TADA2A // TADA2A // TADA2A // TADA2A	NA	GSE24129_PEvC
8049963	0.02084	0.324464	LINC01881	728323	GSE24129_PEvC
8150928	0.02089	0.324549	NSMAF // NSMAF	NA	GSE24129_PEvC
8116653	0.02092	0.324549	NA	NA	GSE24129_PEvC
7912520	0.02093	0.324549	NPPB	4879	GSE24129_PEvC
8155422	0.02094	0.324549	CBWD5 // CBWD3 // CBWD5 // CBWD6 // CBWD1 // CBWD1 // CBWD3 // CBWD1 // CBWD2	NA	GSE24129_PEvC
8041592	0.02094	0.324549	EML4 // EML4	NA	GSE24129_PEvC
7898673	0.02094	0.324549	NA	NA	GSE24129_PEvC
8096781	0.021	0.324951	SEC24B // SEC24B	NA	GSE24129_PEvC
8116649	0.021	0.324951	NA	NA	GSE24129_PEvC
7950299	0.02101	0.324951	NA	NA	GSE24129_PEvC
8081171	0.02104	0.325083	CRYBG3	131544	GSE24129_PEvC
8053648	0.0211	0.325714	KRCC1	51315	GSE24129_PEvC
7902810	0.02111	0.325714	LMO4	8543	GSE24129_PEvC
8021376	0.02114	0.325825	NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L	NA	GSE24129_PEvC
7901046	0.02115	0.325825	SNORD55	26811	GSE24129_PEvC
7919763	0.02117	0.325951	ENSA // ENSA // ENSA // ENSA // ENSA // ENSA	NA	GSE24129_PEvC
7969330	0.02119	0.325957	PCDH17	27253	GSE24129_PEvC
8027748	0.02121	0.326045	FXYD3 // FXYD3 // FXYD3 // FXYD3 // FXYD3 // FXYD3 // FXYD3 // FXYD3	NA	GSE24129_PEvC
8103881	0.02124	0.326045	RWDD4	201965	GSE24129_PEvC
8075668	0.02124	0.326045	NA	NA	GSE24129_PEvC
7927405	0.02126	0.326045	WDFY4	57705	GSE24129_PEvC
7995421	0.02129	0.326045	LONP2	83752	GSE24129_PEvC
8126387	0.02131	0.326045	GUCA1B	2979	GSE24129_PEvC
8040614	0.02131	0.326045	NA	NA	GSE24129_PEvC
8066195	0.02135	0.326045	BLCAP // BLCAP // BLCAP // BLCAP // BLCAP	NA	GSE24129_PEvC
8020347	0.02135	0.326045	NA	NA	GSE24129_PEvC
7965523	0.02136	0.326045	NR2C1 // NR2C1 // NR2C1	NA	GSE24129_PEvC
7910640	0.02137	0.326045	GGPS1 // GGPS1	NA	GSE24129_PEvC
8165438	0.02139	0.326216	DPP7	29952	GSE24129_PEvC
8063739	0.02143	0.326259	PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3 // PHACTR3	NA	GSE24129_PEvC
7952011	0.02143	0.326259	SCN2B	6327	GSE24129_PEvC
8132805	0.02148	0.326545	VWC2	375567	GSE24129_PEvC
7958600	0.02149	0.326545	ANKRD13A	88455	GSE24129_PEvC
7929932	0.02149	0.326545	KAZALD1	81621	GSE24129_PEvC
8035494	0.02152	0.32668	FKBP8	23770	GSE24129_PEvC
8014115	0.02155	0.32668	MYO1D	4642	GSE24129_PEvC
8092095	0.02155	0.32668	TNIK // TNIK // TNIK // TNIK // TNIK // TNIK // TNIK // TNIK	NA	GSE24129_PEvC
7965723	0.02161	0.327134	UHRF1BP1L // UHRF1BP1L	NA	GSE24129_PEvC
8072757	0.02162	0.327134	CSF2RB	1439	GSE24129_PEvC
7981320	0.02163	0.327134	NA	NA	GSE24129_PEvC
7988093	0.02164	0.327134	TP53BP1 // TP53BP1 // TP53BP1	NA	GSE24129_PEvC
7932186	0.02172	0.328065	 // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C // DCLRE1C	NA	GSE24129_PEvC
8124059	0.02175	0.32837	NUP153 // NUP153 // NUP153	NA	GSE24129_PEvC
8102912	0.02179	0.328764	TBC1D9	23158	GSE24129_PEvC
7960177	0.02186	0.328782	SLC6A12 // SLC6A12 // SLC6A12 // SLC6A12	NA	GSE24129_PEvC
8149733	0.0219	0.328782	TNFRSF10B // TNFRSF10B // TNFRSF10B	NA	GSE24129_PEvC
8108977	0.0219	0.328782	NA	NA	GSE24129_PEvC
8104746	0.02191	0.328782	NPR3 // NPR3 // NPR3	NA	GSE24129_PEvC
8110106	0.02192	0.328782	HRH2 // HRH2	NA	GSE24129_PEvC
8010212	0.02194	0.328782	 // TMC8	NA	GSE24129_PEvC
8065911	0.02194	0.328782	C20orf173 // C20orf173	NA	GSE24129_PEvC
7946069	0.02194	0.328782	OR51B2	79345	GSE24129_PEvC
8072411	0.02195	0.328782	NA	NA	GSE24129_PEvC
8003633	0.02196	0.328782	BHLHA9	727857	GSE24129_PEvC
7927095	0.02198	0.328782	LINC01881	728323	GSE24129_PEvC
8035803	0.02199	0.328782	ZNF708	7562	GSE24129_PEvC
8008980	0.022	0.328782	NA	NA	GSE24129_PEvC
8029147	0.02208	0.328916	ARHGEF1 // ARHGEF1 // ARHGEF1	NA	GSE24129_PEvC
7977445	0.02209	0.328916	FAM30A	9834	GSE24129_PEvC
8049016	0.02211	0.328916	PSMD1 // PSMD1 // PSMD1	NA	GSE24129_PEvC
7927645	0.02212	0.328916	NA	NA	GSE24129_PEvC
7916808	0.02214	0.328916	SLC35D1	23169	GSE24129_PEvC
7958692	0.02214	0.328916	TCTN1 // TCTN1 // TCTN1 // TCTN1 // TCTN1	NA	GSE24129_PEvC
8034263	0.02215	0.328916	ELAVL3 // ELAVL3	NA	GSE24129_PEvC
8042701	0.02215	0.328916	EMX1	2016	GSE24129_PEvC
7922646	0.02216	0.328916	TOR1AIP2	163590	GSE24129_PEvC
8077353	0.02217	0.328916	TRNT1	51095	GSE24129_PEvC
8072015	0.02221	0.329311	GRK3	157	GSE24129_PEvC
8154868	0.02226	0.329605	NA	NA	GSE24129_PEvC
7953333	0.02227	0.329605	CD27	939	GSE24129_PEvC
8131666	0.02229	0.329605	ITGB8	3696	GSE24129_PEvC
8092177	0.02229	0.329605	NCEH1 // NCEH1 // NCEH1 // NCEH1	NA	GSE24129_PEvC
8051949	0.02233	0.329772	SIX2	10736	GSE24129_PEvC
7973972	0.02237	0.329772	NA	NA	GSE24129_PEvC
8106534	0.02238	0.329772	PAPD4 // PAPD4 // PAPD4	NA	GSE24129_PEvC
7959891	0.02239	0.329772	NA	NA	GSE24129_PEvC
8002342	0.0224	0.329772	NA	NA	GSE24129_PEvC
8142136	0.02245	0.329772	CCDC71L	168455	GSE24129_PEvC
8072529	0.0225	0.329772	DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5	NA	GSE24129_PEvC
8015039	0.0225	0.329772	SMARCE1	6605	GSE24129_PEvC
8025132	0.0225	0.329772	ZNF557 // ZNF557 // ZNF557	NA	GSE24129_PEvC
8014248	0.02251	0.329772	SLFN13	146857	GSE24129_PEvC
7957242	0.02252	0.329772	ATXN7L3B	552889	GSE24129_PEvC
8178790	0.02254	0.329772	GPSM3 // GPSM3	NA	GSE24129_PEvC
7957277	0.02254	0.329772	ZDHHC17	23390	GSE24129_PEvC
7938646	0.02256	0.329772	CALCB	797	GSE24129_PEvC
8109773	0.02257	0.329772	 // WWC1 // WWC1 // WWC1	NA	GSE24129_PEvC
8165077	0.0226	0.329772	NACC2	138151	GSE24129_PEvC
7951372	0.02262	0.329772	CASP4 // CASP4	NA	GSE24129_PEvC
8103601	0.02262	0.329772	DDX60L // DDX60L	NA	GSE24129_PEvC
8043360	0.02262	0.329772	NA	NA	GSE24129_PEvC
8134339	0.02263	0.329772	PEG10 // PEG10 // PEG10 // PEG10 // PEG10 // PEG10	NA	GSE24129_PEvC
8160912	0.02263	0.329772	NA	NA	GSE24129_PEvC
8090988	0.0227	0.329928	CEP70 // CEP70 // CEP70 // CEP70 // CEP70	NA	GSE24129_PEvC
8026341	0.02271	0.329928	TECR // TECR // TECR	NA	GSE24129_PEvC
8108472	0.02273	0.329928	PURA	5813	GSE24129_PEvC
8151993	0.02274	0.329928	COX6C	1345	GSE24129_PEvC
8120880	0.02274	0.329928	TPBG // TPBG	NA	GSE24129_PEvC
8067680	0.02278	0.329928	HELZ2 // HELZ2	NA	GSE24129_PEvC
8123609	0.02278	0.329928	SERPINB9	5272	GSE24129_PEvC
8121569	0.02278	0.329928	NA	NA	GSE24129_PEvC
8081564	0.0228	0.329928	CD96 // CD96	NA	GSE24129_PEvC
8172531	0.0228	0.329928	PRAF2	11230	GSE24129_PEvC
8037755	0.02287	0.330437	IGFL3	388555	GSE24129_PEvC
8126303	0.02287	0.330437	TREM1 // TREM1 // TREM1	NA	GSE24129_PEvC
7907492	0.0229	0.330497	RABGAP1L // RABGAP1L // RABGAP1L // RABGAP1L // RABGAP1L	NA	GSE24129_PEvC
7902043	0.02294	0.330497	DNAJC6 // DNAJC6 // DNAJC6	NA	GSE24129_PEvC
8141133	0.02294	0.330497	SEM1	7979	GSE24129_PEvC
8000649	0.02295	0.330497	NA	NA	GSE24129_PEvC
8062599	0.02295	0.330497	NA	NA	GSE24129_PEvC
7897280	0.02299	0.330497	HES3	390992	GSE24129_PEvC
8063620	0.023	0.330497	VAPB // VAPB // VAPB	NA	GSE24129_PEvC
8069085	0.02304	0.330497	TRPM2 // TRPM2	NA	GSE24129_PEvC
7991758	0.02305	0.330497	HBM	3042	GSE24129_PEvC
7938012	0.02306	0.330497	TRIM6 // TRIM6-TRIM34 // TRIM34 // TRIM6 // TRIM6 // TRIM34 // TRIM6 // TRIM34	NA	GSE24129_PEvC
8000945	0.02308	0.330497	NA	NA	GSE24129_PEvC
7903321	0.02313	0.330497	RTCA // RTCA	NA	GSE24129_PEvC
7976621	0.02313	0.330497	VRK1	7443	GSE24129_PEvC
8000690	0.02319	0.330497	NA	NA	GSE24129_PEvC
8087624	0.0232	0.330497	HYAL2 // HYAL2	NA	GSE24129_PEvC
8156228	0.02321	0.330497	CTSL // CTSL // CTSL // CTSL // CTSL	NA	GSE24129_PEvC
8065280	0.02322	0.330497	RALGAPA2	57186	GSE24129_PEvC
7899499	0.02323	0.330497	RAB42	115273	GSE24129_PEvC
7933561	0.02324	0.330497	PARG	8505	GSE24129_PEvC
8020226	0.02324	0.330497	PRELID3A // PRELID3A	NA	GSE24129_PEvC
7919303	0.02324	0.330497	RNVU1-8	101447996	GSE24129_PEvC
8050427	0.02325	0.330497	FAM49A	81553	GSE24129_PEvC
8102848	0.02325	0.330497	SETD7	80854	GSE24129_PEvC
8064394	0.02325	0.330497	NA	NA	GSE24129_PEvC
8089082	0.02331	0.33103	DCBLD2	131566	GSE24129_PEvC
7902687	0.02334	0.33103	CYR61	3491	GSE24129_PEvC
8048749	0.02334	0.33103	KCNE4	23704	GSE24129_PEvC
8136401	0.02336	0.331113	NUP205	23165	GSE24129_PEvC
8114814	0.02338	0.331172	NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1 // NR3C1	NA	GSE24129_PEvC
8112918	0.02345	0.331817	NA	NA	GSE24129_PEvC
7965436	0.02346	0.331817	EEA1	8411	GSE24129_PEvC
8073104	0.02347	0.331818	SYNGR1 // SYNGR1 // SYNGR1	NA	GSE24129_PEvC
7940924	0.02354	0.332295	PLCB3 // PLCB3	NA	GSE24129_PEvC
7957032	0.02354	0.332295	YEATS4	8089	GSE24129_PEvC
8069880	0.02357	0.332362	TIAM1	7074	GSE24129_PEvC
8025498	0.0236	0.332362	SNORA70	26778	GSE24129_PEvC
8149289	0.02361	0.332362	SOX7	83595	GSE24129_PEvC
8130785	0.02362	0.332362	GPR31	2853	GSE24129_PEvC
8012450	0.02362	0.332362	SLC25A35	399512	GSE24129_PEvC
8116921	0.02368	0.332391	EDN1 // EDN1	NA	GSE24129_PEvC
7978312	0.02368	0.332391	RIPK3	11035	GSE24129_PEvC
8101260	0.02369	0.332391	ANTXR2 // ANTXR2 // ANTXR2 // ANTXR2	NA	GSE24129_PEvC
8134351	0.0237	0.332391	PPP1R9A // PPP1R9A // PPP1R9A // PPP1R9A // PPP1R9A	NA	GSE24129_PEvC
7912224	0.0237	0.332391	SLC2A5 // SLC2A5	NA	GSE24129_PEvC
8144758	0.02376	0.332798	ZDHHC2	51201	GSE24129_PEvC
7983826	0.02379	0.332798	NA	NA	GSE24129_PEvC
8111443	0.0238	0.332798	C1QTNF3 // C1QTNF3 // C1QTNF3-AMACR	NA	GSE24129_PEvC
8106303	0.0238	0.332798	POLK	51426	GSE24129_PEvC
8155824	0.02383	0.332798	TMC1	117531	GSE24129_PEvC
8093256	0.02385	0.332798	NA	NA	GSE24129_PEvC
7913385	0.02388	0.332798	RAP1GAP // RAP1GAP // RAP1GAP	NA	GSE24129_PEvC
8010030	0.02394	0.332798	GALR2	8811	GSE24129_PEvC
7972291	0.02395	0.332798	SOX21	11166	GSE24129_PEvC
8035380	0.02396	0.332798	IL12RB1 // IL12RB1 // IL12RB1 // IL12RB1	NA	GSE24129_PEvC
8101607	0.02398	0.332798	NA	NA	GSE24129_PEvC
8031398	0.02399	0.332798	NLRP2 // NLRP2 // NLRP2 // NLRP2	NA	GSE24129_PEvC
8049934	0.024	0.332798	GAL3ST2	64090	GSE24129_PEvC
8003348	0.024	0.332798	RNF166 // RNF166 // RNF166	NA	GSE24129_PEvC
8011774	0.02402	0.332798	CAMTA2 // CAMTA2 // CAMTA2 // CAMTA2	NA	GSE24129_PEvC
8172119	0.02402	0.332798	MED14	9282	GSE24129_PEvC
7899600	0.02403	0.332798	NA	NA	GSE24129_PEvC
8158627	0.02404	0.332798	NCS1 // NCS1	NA	GSE24129_PEvC
8112622	0.02405	0.332798	GFM2 // GFM2 // GFM2 // GFM2 // GFM2	NA	GSE24129_PEvC
7916843	0.02405	0.332798	GNG12	55970	GSE24129_PEvC
8159220	0.02408	0.332922	OLFM1 // OLFM1 // OLFM1 // OLFM1	NA	GSE24129_PEvC
8156506	0.02409	0.332929	PTPDC1 // PTPDC1 // PTPDC1 // PTPDC1	NA	GSE24129_PEvC
8142270	0.02415	0.333031	 // NRCAM // NRCAM // NRCAM // NRCAM // NRCAM	NA	GSE24129_PEvC
8094789	0.02416	0.333031	LIMCH1 // LIMCH1 // LIMCH1 // LIMCH1 // LIMCH1 // LIMCH1 // LIMCH1	NA	GSE24129_PEvC
7982531	0.02417	0.333031	ANP32A // ANP32AP1 // ANP32C	NA	GSE24129_PEvC
7915949	0.02419	0.333031	TRABD2B	388630	GSE24129_PEvC
8094342	0.02421	0.333031	PACRGL // PACRGL // PACRGL // PACRGL // PACRGL	NA	GSE24129_PEvC
8072302	0.02424	0.333031	MTMR3 // MTMR3 // MTMR3	NA	GSE24129_PEvC
8097692	0.02425	0.333031	EDNRA // EDNRA // EDNRA // EDNRA	NA	GSE24129_PEvC
8153430	0.02426	0.333031	NAPRT // NAPRT	NA	GSE24129_PEvC
7990582	0.02426	0.333031	SCAPER // SCAPER	NA	GSE24129_PEvC
7996837	0.02428	0.333031	CDH1	999	GSE24129_PEvC
8077099	0.02429	0.333031	SCO2 // SCO2 // SCO2 // SCO2	NA	GSE24129_PEvC
8063914	0.0243	0.333031	MIR1-1HG	128826	GSE24129_PEvC
7922656	0.02431	0.333031	ACBD6	84320	GSE24129_PEvC
8063970	0.02434	0.333045	COL9A3	1299	GSE24129_PEvC
7974447	0.02434	0.333045	SOCS4 // SOCS4	NA	GSE24129_PEvC
8014008	0.02437	0.333246	BLMH	642	GSE24129_PEvC
7914021	0.02443	0.333786	SLC9A1 // SLC9A1	NA	GSE24129_PEvC
7951873	0.02445	0.333916	SIK3 // SIK3 // SIK3	NA	GSE24129_PEvC
7923562	0.02447	0.333916	CHIT1 // CHIT1 // CHIT1 // CHIT1 // CHIT1	NA	GSE24129_PEvC
7949067	0.02452	0.334212	BAD // BAD	NA	GSE24129_PEvC
8161533	0.02452	0.334212	FOXD4L6 // FOXD4L1 // FOXD4L3 // FOXD4L5 // FOXD4	NA	GSE24129_PEvC
7917850	0.02455	0.334437	ARHGAP29	9411	GSE24129_PEvC
8156404	0.0246	0.334568	 // CARD19	NA	GSE24129_PEvC
8082940	0.02461	0.334568	ARMC8 // ARMC8 // ARMC8 // ARMC8 // ARMC8 // ARMC8	NA	GSE24129_PEvC
7977432	0.02463	0.334568	TMEM121	80757	GSE24129_PEvC
8099918	0.02463	0.334568	NA	NA	GSE24129_PEvC
8124240	0.02465	0.334568	KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319 // KIAA0319	NA	GSE24129_PEvC
8041982	0.02466	0.334568	ACYP2	98	GSE24129_PEvC
8132515	0.02473	0.335279	BLVRA // BLVRA	NA	GSE24129_PEvC
8117020	0.02476	0.335344	MYLIP	29116	GSE24129_PEvC
8065444	0.02478	0.335344	ACSS1 // ACSS1 // ACSS1 // ACSS1	NA	GSE24129_PEvC
7974117	0.02479	0.335344	C14orf28	122525	GSE24129_PEvC
8148553	0.02481	0.335344	LY6K // LY6K // LY6K	NA	GSE24129_PEvC
7967493	0.02481	0.335344	NCOR2 // NCOR2 // NCOR2	NA	GSE24129_PEvC
8154295	0.02486	0.335452	IL33 // IL33 // IL33	NA	GSE24129_PEvC
7979416	0.02487	0.335452	TIMM9	26520	GSE24129_PEvC
7965384	0.02488	0.335452	CCER1	196477	GSE24129_PEvC
7984011	0.02489	0.335452	FOXB1	27023	GSE24129_PEvC
7987048	0.0249	0.335452	MTMR10	54893	GSE24129_PEvC
8089040	0.02492	0.335462	RIOX2 // RIOX2 // RIOX2 // RIOX2	NA	GSE24129_PEvC
7978056	0.02495	0.335621	ZFHX2	85446	GSE24129_PEvC
8077116	0.02498	0.335869	 // ODF3B	NA	GSE24129_PEvC
8136849	0.02504	0.335869	GSTK1 // GSTK1 // GSTK1 // GSTK1	NA	GSE24129_PEvC
8058428	0.02508	0.335869	NDUFS1 // NDUFS1 // NDUFS1 // NDUFS1 // NDUFS1	NA	GSE24129_PEvC
8030946	0.02508	0.335869	ZNF808	388558	GSE24129_PEvC
8016832	0.02512	0.335869	MMD	23531	GSE24129_PEvC
8115346	0.02513	0.335869	ATOX1	475	GSE24129_PEvC
8101340	0.02514	0.335869	HNRNPDL // HNRNPDL // HNRNPDL	NA	GSE24129_PEvC
8000799	0.02518	0.335869	GDPD3	79153	GSE24129_PEvC
8028778	0.02519	0.335869	MAP3K10	4294	GSE24129_PEvC
7958784	0.02524	0.335869	ALDH2 // ALDH2	NA	GSE24129_PEvC
7936567	0.02524	0.335869	RAB11FIP2	22841	GSE24129_PEvC
8081786	0.02525	0.335869	QTRT2 // QTRT2 // QTRT2 // QTRT2	NA	GSE24129_PEvC
8103360	0.02526	0.335869	NA	NA	GSE24129_PEvC
8151149	0.02527	0.335869	ARFGEF1	10565	GSE24129_PEvC
8067709	0.02527	0.335869	GMEB2	26205	GSE24129_PEvC
8160487	0.02528	0.335869	PLAA	9373	GSE24129_PEvC
7992843	0.0253	0.335869	NA	NA	GSE24129_PEvC
7940005	0.02532	0.335869	P2RX3	5024	GSE24129_PEvC
8007084	0.02536	0.335869	RARA // RARA // RARA // RARA	NA	GSE24129_PEvC
7947110	0.02539	0.335869	E2F8 // E2F8 // E2F8	NA	GSE24129_PEvC
8054467	0.02539	0.335869	SEPT10 // SEPT10	NA	GSE24129_PEvC
8143499	0.0254	0.335869	TRPV6	55503	GSE24129_PEvC
8173310	0.02544	0.335869	OPHN1	4983	GSE24129_PEvC
8120441	0.02548	0.335869	PHF3 // PHF3	NA	GSE24129_PEvC
8001350	0.02549	0.335869	BRD7 // BRD7	NA	GSE24129_PEvC
8099570	0.02549	0.335869	DCAF16	54876	GSE24129_PEvC
7931810	0.02549	0.335869	KLF6 // KLF6 // KLF6 // KLF6	NA	GSE24129_PEvC
8097064	0.0255	0.335869	LINC01881	728323	GSE24129_PEvC
7945418	0.02552	0.335869	NA	NA	GSE24129_PEvC
8006608	0.02553	0.335869	CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4 // CCL4L1 // CCL4L1 // CCL4L2	NA	GSE24129_PEvC
8032834	0.02553	0.335869	LRG1	116844	GSE24129_PEvC
7970194	0.02554	0.335869	MCF2L // MCF2L	NA	GSE24129_PEvC
8097957	0.02555	0.335869	GUCY1A3 // GUCY1A3 // GUCY1A3 // GUCY1A3 // GUCY1A3 // GUCY1A3 // GUCY1A3	NA	GSE24129_PEvC
8006638	0.02559	0.335869	GGNBP2	79893	GSE24129_PEvC
8015607	0.0256	0.335869	STAT3 // STAT3 // STAT3	NA	GSE24129_PEvC
8167040	0.02563	0.335869	NA	NA	GSE24129_PEvC
7915659	0.02564	0.335869	HECTD3	79654	GSE24129_PEvC
7930882	0.02565	0.335869	FAM45A // FAM45BP	NA	GSE24129_PEvC
8004802	0.02566	0.335869	NA	NA	GSE24129_PEvC
7954631	0.02572	0.335869	FAR2 // FAR2 // FAR2	NA	GSE24129_PEvC
8037283	0.02575	0.335869	PSG4 // PSG4 // PSG4	NA	GSE24129_PEvC
7896985	0.02576	0.335869	MIB2 // MIB2 // MIB2 // MIB2 // MIB2 // MIB2	NA	GSE24129_PEvC
8108683	0.02576	0.335869	PCDHB2	56133	GSE24129_PEvC
8006621	0.02577	0.335869	CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4L2 // CCL4 // CCL4L1 // CCL4L1 // CCL4L2	NA	GSE24129_PEvC
7975113	0.0258	0.335869	CHURC1 // CHURC1 // CHURC1 // CHURC1-FNTB // CHURC1-FNTB	NA	GSE24129_PEvC
8106530	0.02581	0.335869	NA	NA	GSE24129_PEvC
8033151	0.02582	0.335869	ACER1	125981	GSE24129_PEvC
7978389	0.02582	0.335869	NA	NA	GSE24129_PEvC
8011430	0.02585	0.335869	ITGAE	3682	GSE24129_PEvC
8059578	0.02587	0.335869	NA	NA	GSE24129_PEvC
8112121	0.0259	0.335869	SLC38A9 // SLC38A9 // SLC38A9 // SLC38A9 // SLC38A9	NA	GSE24129_PEvC
7899957	0.02592	0.335869	ZMYM4	9202	GSE24129_PEvC
8151561	0.02598	0.335869	ZFAND1 // ZFAND1 // ZFAND1 // ZFAND1 // ZFAND1 // ZFAND1 // ZFAND1	NA	GSE24129_PEvC
7975562	0.02599	0.335869	PAPLN	89932	GSE24129_PEvC
8074714	0.026	0.335869	POM121L9P // POM121L8P // POM121L1P // POM121L10P	NA	GSE24129_PEvC
7976307	0.02604	0.335869	GOLGA5	9950	GSE24129_PEvC
8002181	0.02605	0.335869	DPEP3 // DPEP3	NA	GSE24129_PEvC
8133504	0.02605	0.335869	GTF2I // GTF2I // GTF2I // GTF2I // GTF2I // GTF2I	NA	GSE24129_PEvC
8026579	0.02605	0.335869	TMEM38A	79041	GSE24129_PEvC
8062527	0.02612	0.335869	 // ADIG	NA	GSE24129_PEvC
8007348	0.02614	0.335869	RAMP2	10266	GSE24129_PEvC
7993274	0.02617	0.335869	 // SNX29	NA	GSE24129_PEvC
7975725	0.02617	0.335869	YLPM1	56252	GSE24129_PEvC
8046848	0.02617	0.335869	ZC3H15	55854	GSE24129_PEvC
8177782	0.02619	0.335869	TRIM39-RPP21 // RPP21 // RPP21 // RPP21	NA	GSE24129_PEvC
8074063	0.02622	0.335869	ADM2 // ADM2	NA	GSE24129_PEvC
8073662	0.02622	0.335869	PARVB // PARVB // PARVB // PARVB	NA	GSE24129_PEvC
8047557	0.02622	0.335869	NA	NA	GSE24129_PEvC
8047784	0.02624	0.335869	ZDBF2 // ZDBF2	NA	GSE24129_PEvC
7968898	0.02625	0.335869	GPALPP1	55425	GSE24129_PEvC
8024356	0.02626	0.335869	ADAT3	113179	GSE24129_PEvC
8099410	0.02626	0.335869	BOD1L1	259282	GSE24129_PEvC
7933877	0.02626	0.335869	JMJD1C // JMJD1C	NA	GSE24129_PEvC
8123494	0.02627	0.335869	FAM120B // FAM120B // FAM120B // FAM120B	NA	GSE24129_PEvC
8129649	0.02627	0.335869	SLC18B1	116843	GSE24129_PEvC
7933760	0.02628	0.335869	CCDC6	8030	GSE24129_PEvC
7907430	0.02628	0.335869	FASLG	356	GSE24129_PEvC
8165911	0.02631	0.335869	TBL1X // TBL1X // TBL1X // TBL1X	NA	GSE24129_PEvC
8073548	0.02632	0.335869	SEPT3 // SEPT3	NA	GSE24129_PEvC
7928766	0.02635	0.335869	C10orf99	387695	GSE24129_PEvC
8098041	0.02635	0.335869	TMEM144	55314	GSE24129_PEvC
8070708	0.02636	0.335869	AATBC	284837	GSE24129_PEvC
8073698	0.02637	0.335869	LINC00207 // LINC00207 // LINC00207	NA	GSE24129_PEvC
7951408	0.02639	0.335869	CARD16 // CARD16	NA	GSE24129_PEvC
8044391	0.02639	0.335869	MERTK	10461	GSE24129_PEvC
7946446	0.02639	0.335869	NRIP3	56675	GSE24129_PEvC
8098758	0.0264	0.335869	ZNF721	170960	GSE24129_PEvC
7989335	0.02641	0.335869	ANXA2 // ANXA2 // ANXA2 // ANXA2	NA	GSE24129_PEvC
8126937	0.02641	0.335869	DEFB113	245927	GSE24129_PEvC
7987642	0.02641	0.335869	NDUFAF1 // NDUFAF1	NA	GSE24129_PEvC
8037651	0.02647	0.336306	SIX5	147912	GSE24129_PEvC
7897991	0.02649	0.336306	PRAMEF8	391002	GSE24129_PEvC
8087119	0.0265	0.336306	SLC26A6 // SLC26A6 // SLC26A6 // SLC26A6 // SLC26A6 // SLC26A6	NA	GSE24129_PEvC
8063071	0.02652	0.336306	ZSWIM3 // ZSWIM3	NA	GSE24129_PEvC
8035517	0.02653	0.336306	COMP	1311	GSE24129_PEvC
7986092	0.02655	0.336306	FURIN // FURIN // FURIN	NA	GSE24129_PEvC
8021222	0.02656	0.336306	ELAC1	55520	GSE24129_PEvC
8097747	0.02658	0.336325	NA	NA	GSE24129_PEvC
7960865	0.02662	0.336568	SLC2A3	6515	GSE24129_PEvC
7900087	0.02663	0.336568	ADPRHL2	54936	GSE24129_PEvC
7945130	0.02664	0.336574	NA	NA	GSE24129_PEvC
7950862	0.02668	0.336837	NA	NA	GSE24129_PEvC
8149673	0.02673	0.337212	REEP4	80346	GSE24129_PEvC
7918569	0.02675	0.337212	ST7L // ST7L // ST7L // ST7L	NA	GSE24129_PEvC
7906777	0.02676	0.337212	FCGR2B // FCGR2B // FCGR2B // FCGR2B // FCGR2B	NA	GSE24129_PEvC
8167721	0.02679	0.337433	SSX8	280659	GSE24129_PEvC
7991399	0.02682	0.337558	NA	NA	GSE24129_PEvC
8021995	0.02691	0.337767	 // LINC00470 // LINC00470 // LINC00470 // LINC00470	NA	GSE24129_PEvC
7914218	0.02691	0.337767	TAF12 // TAF12	NA	GSE24129_PEvC
8055404	0.02692	0.337767	NA	NA	GSE24129_PEvC
8079294	0.02693	0.337767	EXOSC7 // EXOSC7	NA	GSE24129_PEvC
8148985	0.02697	0.337767	ERICH1	157697	GSE24129_PEvC
8118804	0.02698	0.337767	PACSIN1 // PACSIN1	NA	GSE24129_PEvC
8071559	0.02699	0.337767	SDF2L1	23753	GSE24129_PEvC
8041713	0.02701	0.337767	PPM1B // PPM1B // PPM1B // PPM1B // PPM1B	NA	GSE24129_PEvC
7978107	0.02702	0.337767	NRL	4901	GSE24129_PEvC
8043932	0.02707	0.337767	RPL31	6160	GSE24129_PEvC
